Name,amplifications,neutral,deletions,average
SF3B5,5.0,79.0,25.0,-0.08362568807339449
SF3B6,3.0,104.0,2.0,0.028277064220183504
SFI1,4.0,77.0,28.0,-0.080651376146789
SFMBT1,1.0,77.0,31.0,-0.11158073394495412
SFMBT2,2.0,98.0,9.0,-0.022450458715596328
SFN,3.0,96.0,10.0,-0.004463302752293577
SFPQ,4.0,97.0,8.0,0.009631192660550464
SFR1,1.0,89.0,19.0,-0.07837064220183486
SFRP1,4.0,86.0,19.0,-0.0249394495412844
SFRP2,1.0,95.0,13.0,-0.04449999999999997
SFRP4,27.0,80.0,2.0,0.1888889908256881
SFRP5,1.0,89.0,19.0,-0.07115871559633026
SFSWAP,3.0,97.0,9.0,-0.014071559633027525
SFT2D1,1.0,82.0,26.0,-0.10436238532110093
SFT2D2,31.0,77.0,1.0,0.20176146788990823
SFT2D3,2.0,103.0,4.0,0.010851376146788992
SFTA2,3.0,102.0,4.0,0.0610422018348624
SFTA3,34.0,74.0,1.0,0.3167311926605501
SFTPA1,0.0,93.0,16.0,-0.06850275229357797
SFTPA2,0.0,93.0,16.0,-0.06692201834862384
SFTPB,3.0,106.0,0.0,0.03845871559633027
SFTPC,0.0,71.0,38.0,-0.15139541284403668
SFTPD,0.0,93.0,16.0,-0.06910183486238532
SFXN1,14.0,87.0,8.0,0.0637165137614679
SFXN2,1.0,88.0,20.0,-0.07778440366972478
SFXN3,1.0,88.0,20.0,-0.07851284403669725
SFXN4,2.0,90.0,17.0,-0.06784954128440367
SFXN5,4.0,104.0,1.0,0.03190917431192661
SGCA,5.0,102.0,2.0,0.10191192660550458
SGCB,6.0,97.0,6.0,0.013766972477064222
SGCD,10.0,90.0,9.0,0.029468807339449538
SGCE,7.0,99.0,3.0,0.07402935779816512
SGCG,2.0,68.0,39.0,-0.13155321100917433
SGCZ,0.0,69.0,40.0,-0.14837155963302756
SGF29,7.0,101.0,1.0,0.07778348623853215
SGIP1,1.0,92.0,16.0,-0.045149541284403676
SGK1,4.0,81.0,24.0,-0.08021192660550457
SGK2,8.0,92.0,9.0,0.04939449541284406
SGK3,20.0,86.0,3.0,0.12420275229357797
SGK494,7.0,95.0,7.0,0.060202752293577994
SGMS1,1.0,93.0,15.0,-0.05854220183486238
SGMS2,2.0,93.0,14.0,-0.052067889908256844
SGO1,0.0,81.0,28.0,-0.10651743119266056
SGO2,1.0,104.0,4.0,-0.005175229357798168
SGPL1,3.0,91.0,15.0,-0.05873119266055045
SGPP1,13.0,92.0,4.0,0.0701669724770642
SGPP2,1.0,103.0,5.0,-0.011361467889908258
SGSH,10.0,94.0,5.0,0.08821467889908258
SGSM1,3.0,81.0,25.0,-0.07631192660550458
SGSM2,0.0,70.0,39.0,-0.15095137614678902
SGSM3,2.0,80.0,27.0,-0.09308440366972477
SGTA,0.0,85.0,24.0,-0.09310917431192663
SGTB,5.0,92.0,12.0,-0.033233027522935776
SH2B1,7.0,101.0,1.0,0.0774376146788991
SH2B2,9.0,98.0,2.0,0.07728073394495412
SH2B3,4.0,98.0,7.0,0.0013513761467889933
SH2D1A,17.0,86.0,6.0,0.13401009174311923
SH2D1B,34.0,74.0,1.0,0.2280880733944954
SH2D2A,36.0,71.0,2.0,0.22364678899082577
SH2D3A,0.0,83.0,26.0,-0.09731559633027528
SH2D3C,0.0,89.0,20.0,-0.08330917431192661
SH2D4A,0.0,73.0,36.0,-0.13283027522935784
SH2D4B,0.0,94.0,15.0,-0.07013486238532111
SH2D5,1.0,96.0,12.0,-0.018550458715596324
SH2D6,2.0,107.0,0.0,0.03324954128440366
SH2D7,3.0,78.0,28.0,-0.10538807339449542
SH3BGR,7.0,91.0,11.0,0.0077183486238532155
SH3BGRL,10.0,90.0,9.0,0.057702752293578005
SH3BGRL2,0.0,81.0,28.0,-0.11343944954128442
SH3BGRL3,1.0,98.0,10.0,-0.014803669724770645
SH3BP1,2.0,78.0,29.0,-0.09896697247706422
SH3BP2,3.0,94.0,12.0,-0.028239449541284403
SH3BP4,3.0,100.0,6.0,-0.008697247706422022
SH3BP5,0.0,80.0,29.0,-0.10932110091743119
SH3BP5L,27.0,78.0,4.0,0.17860275229357792
SH3D19,2.0,96.0,11.0,-0.037093577981651395
SH3D21,4.0,96.0,9.0,0.007827522935779816
SH3GL1,1.0,84.0,24.0,-0.08703302752293579
SH3GL2,3.0,70.0,36.0,-0.1217045871559633
SH3GL3,3.0,78.0,28.0,-0.0982330275229358
SH3GLB1,1.0,91.0,17.0,-0.049331192660550464
SH3GLB2,0.0,88.0,21.0,-0.08852385321100918
SH3KBP1,7.0,94.0,8.0,0.05163577981651377
SH3PXD2A,1.0,89.0,19.0,-0.07833027522935779
SH3PXD2B,15.0,86.0,8.0,0.06911834862385322
SH3RF1,0.0,95.0,14.0,-0.05266055045871556
SH3RF2,6.0,93.0,10.0,0.0099908256880734
SH3RF3,2.0,105.0,2.0,0.025577981651376158
SH3TC1,2.0,96.0,11.0,-0.03682293577981651
SH3TC2,7.0,92.0,10.0,0.010193577981651375
SH3YL1,0.0,108.0,1.0,0.015361467889908257
SHANK1,2.0,85.0,22.0,-0.06772477064220181
SHANK2,7.0,100.0,2.0,0.07023486238532106
SHANK3,2.0,76.0,31.0,-0.10981192660550458
SHARPIN,27.0,81.0,1.0,0.18316146788990822
SHB,2.0,88.0,19.0,-0.08299908256880734
SHBG,0.0,67.0,42.0,-0.17066238532110095
SHC1,39.0,69.0,1.0,0.24921834862385325
SHC2,1.0,82.0,26.0,-0.09455504587155966
SHC3,0.0,84.0,25.0,-0.10967706422018346
SHC4,2.0,76.0,31.0,-0.11802752293577982
SHCBP1,6.0,96.0,7.0,0.037676146788990825
SHCBP1L,26.0,81.0,2.0,0.1779311926605505
SHD,1.0,84.0,24.0,-0.08703302752293579
SHE,39.0,69.0,1.0,0.2492798165137615
SHF,2.0,75.0,32.0,-0.12208715596330275
SHH,8.0,96.0,5.0,0.07539633027522935
SHISA2,1.0,70.0,38.0,-0.13247614678899083
SHISA3,4.0,101.0,4.0,0.006955045871559634
SHISA4,30.0,78.0,1.0,0.19701651376146798
SHISA5,0.0,78.0,31.0,-0.12150091743119262
SHISA6,1.0,67.0,41.0,-0.1608192660550459
SHISA7,3.0,87.0,19.0,-0.05651559633027522
SHISA8,2.0,78.0,29.0,-0.09767431192660549
SHISA9,10.0,95.0,4.0,0.0816678899082569
SHKBP1,5.0,89.0,15.0,-0.01139816513761468
SHMT1,0.0,70.0,39.0,-0.15259174311926607
SHMT2,6.0,99.0,4.0,0.020461467889908262
SHOC2,1.0,89.0,19.0,-0.07111559633027521
SHOX,3.0,68.0,38.0,-0.1314
SHOX2,4.0,94.0,11.0,0.010071559633027517
SHPK,1.0,67.0,41.0,-0.14957706422018352
SHPRH,4.0,79.0,26.0,-0.0987954128440367
SHQ1,2.0,80.0,27.0,-0.0894908256880734
SHROOM1,4.0,92.0,13.0,-0.02573394495412845
SHROOM2,8.0,91.0,10.0,0.036686238532110095
SHROOM3,3.0,100.0,6.0,-0.021475229357798165
SHROOM4,9.0,94.0,6.0,0.06696697247706418
SHTN1,1.0,90.0,18.0,-0.07117247706422017
SI,4.0,98.0,7.0,0.025993577981651375
SIAE,3.0,96.0,10.0,0.006179816513761469
SIAH1,5.0,96.0,8.0,0.033317431192660556
SIAH2,4.0,94.0,11.0,0.013996330275229353
SIAH3,0.0,73.0,36.0,-0.13732568807339454
SIDT1,3.0,94.0,12.0,-0.011151376146788993
SIDT2,3.0,94.0,12.0,0.0028651376146789026
SIGIRR,3.0,95.0,11.0,-0.02095504587155962
SIGLEC1,5.0,90.0,14.0,-0.019377981651376146
SIGLEC10,2.0,87.0,20.0,-0.06537889908256879
SIGLEC11,0.0,87.0,22.0,-0.07224678899082568
SIGLEC12,2.0,87.0,20.0,-0.06537889908256879
SIGLEC14,2.0,87.0,20.0,-0.06806330275229357
SIGLEC15,1.0,69.0,39.0,-0.10782110091743122
SIGLEC5,2.0,87.0,20.0,-0.06806330275229357
SIGLEC6,2.0,87.0,20.0,-0.06537889908256879
SIGLEC7,2.0,86.0,21.0,-0.06751926605504587
SIGLEC8,2.0,87.0,20.0,-0.06537889908256879
SIGLEC9,2.0,86.0,21.0,-0.06751926605504587
SIGLECL1,2.0,87.0,20.0,-0.0651623853211009
SIGMAR1,1.0,90.0,18.0,-0.07812660550458714
SIK1,8.0,90.0,11.0,0.0046871559633027545
SIK2,3.0,96.0,10.0,0.004909174311926604
SIK3,3.0,94.0,12.0,0.0028651376146789026
SIKE1,2.0,88.0,19.0,-0.055883486238532114
SIL1,5.0,92.0,12.0,-0.015489908256880734
SIM1,0.0,77.0,32.0,-0.12419724770642204
SIM2,7.0,91.0,11.0,0.007622935779816514
SIMC1,14.0,87.0,8.0,0.0628045871559633
SIN3A,3.0,78.0,28.0,-0.10357339449541288
SIN3B,0.0,83.0,26.0,-0.08900091743119269
SIPA1,5.0,102.0,2.0,0.053355963302752274
SIPA1L1,11.0,94.0,4.0,0.050258715596330286
SIPA1L2,27.0,80.0,2.0,0.17848532110091742
SIPA1L3,7.0,90.0,12.0,0.017771559633027522
SIRPA,4.0,91.0,14.0,-0.01508623853211009
SIRPB1,4.0,91.0,14.0,-0.017920183486238535
SIRPB2,4.0,91.0,14.0,-0.01825321100917432
SIRPD,4.0,91.0,14.0,-0.01825321100917432
SIRPG,4.0,91.0,14.0,-0.01657431192660551
SIRT1,3.0,91.0,15.0,-0.0573183486238532
SIRT2,5.0,91.0,13.0,0.0005651376146789003
SIRT3,3.0,96.0,10.0,-0.02090091743119265
SIRT4,3.0,96.0,10.0,-0.016271559633027528
SIRT5,4.0,101.0,4.0,0.05050366972477064
SIRT6,1.0,84.0,24.0,-0.08703302752293579
SIRT7,10.0,94.0,5.0,0.0924275229357798
SIT1,3.0,89.0,17.0,-0.07045963302752292
SIVA1,10.0,96.0,3.0,0.05963944954128438
SIX1,17.0,89.0,3.0,0.08957798165137613
SIX2,4.0,104.0,1.0,0.03830733944954129
SIX3,4.0,104.0,1.0,0.03830733944954129
SIX4,18.0,88.0,3.0,0.0894366972477064
SIX5,0.0,89.0,20.0,-0.06955229357798164
SIX6,17.0,89.0,3.0,0.08957798165137613
SKA1,0.0,70.0,39.0,-0.1452981651376147
SKA2,4.0,101.0,4.0,0.0891366972477064
SKA3,2.0,66.0,41.0,-0.1389660550458716
SKAP1,3.0,103.0,3.0,0.09074587155963304
SKAP2,27.0,80.0,2.0,0.19822110091743114
SKI,4.0,97.0,8.0,0.01636697247706424
SKIDA1,4.0,96.0,9.0,-0.015269724770642201
SKIL,6.0,96.0,7.0,0.033271559633027525
SKIV2L,4.0,101.0,4.0,0.06248440366972479
SKIV2L2,7.0,92.0,10.0,-0.0022055045871559637
SKOR1,2.0,78.0,29.0,-0.10730917431192662
SKOR2,0.0,69.0,40.0,-0.14707431192660556
SKP1,4.0,91.0,14.0,-0.02478715596330276
SKP2,26.0,83.0,0.0,0.20275137614678898
SLA,26.0,81.0,2.0,0.18433027522935783
SLA2,8.0,99.0,2.0,0.07398807339449541
SLAIN1,2.0,78.0,29.0,-0.10047614678899086
SLAIN2,5.0,97.0,7.0,0.004977064220183488
SLAMF1,36.0,72.0,1.0,0.23649082568807342
SLAMF6,36.0,72.0,1.0,0.23649082568807342
SLAMF7,36.0,72.0,1.0,0.2382871559633028
SLAMF8,35.0,72.0,2.0,0.22114587155963306
SLAMF9,34.0,73.0,2.0,0.2189155963302753
SLBP,2.0,96.0,11.0,-0.02625412844036697
SLC10A1,11.0,93.0,5.0,0.04807798165137614
SLC10A2,5.0,78.0,26.0,-0.07594862385321105
SLC10A3,25.0,80.0,4.0,0.16097247706422013
SLC10A4,5.0,97.0,7.0,0.008634862385321105
SLC10A5,22.0,83.0,4.0,0.1462128440366973
SLC10A6,2.0,95.0,12.0,-0.05147339449541283
SLC10A7,3.0,95.0,11.0,-0.03130825688073396
SLC11A1,1.0,103.0,5.0,-0.009127522935779816
SLC11A2,3.0,99.0,7.0,-0.0056522935779816505
SLC12A1,2.0,76.0,31.0,-0.11802752293577982
SLC12A2,4.0,91.0,14.0,-0.02748256880733945
SLC12A3,4.0,96.0,9.0,0.02452844036697249
SLC12A4,5.0,92.0,12.0,0.018398165137614678
SLC12A5,7.0,95.0,7.0,0.05388348623853212
SLC12A6,3.0,68.0,38.0,-0.1362981651376147
SLC12A7,37.0,72.0,0.0,0.26203302752293584
SLC12A8,3.0,93.0,13.0,-0.005141284403669728
SLC12A9,8.0,99.0,2.0,0.07744587155963302
SLC13A1,7.0,98.0,4.0,0.06406605504587155
SLC13A2,7.0,96.0,6.0,0.0636
SLC13A3,7.0,96.0,6.0,0.06477155963302751
SLC13A4,8.0,97.0,4.0,0.07025412844036694
SLC13A5,0.0,67.0,42.0,-0.1681587155963303
SLC14A1,1.0,69.0,39.0,-0.10782110091743122
SLC14A2,1.0,70.0,38.0,-0.10459541284403673
SLC15A1,6.0,77.0,26.0,-0.07711100917431193
SLC15A2,4.0,93.0,12.0,-0.002196330275229357
SLC15A3,1.0,103.0,5.0,0.0094440366972477
SLC15A4,2.0,97.0,10.0,-0.02593119266055047
SLC15A5,4.0,82.0,23.0,-0.04597064220183486
SLC16A1,3.0,83.0,23.0,-0.06689357798165137
SLC16A10,0.0,79.0,30.0,-0.12173027522935785
SLC16A11,0.0,67.0,42.0,-0.1681587155963303
SLC16A12,1.0,91.0,17.0,-0.06766788990825687
SLC16A13,0.0,67.0,42.0,-0.1681587155963303
SLC16A14,1.0,102.0,6.0,-0.01376880733944954
SLC16A2,8.0,92.0,9.0,0.05506605504587158
SLC16A3,10.0,94.0,5.0,0.09337247706422018
SLC16A4,2.0,83.0,24.0,-0.07689449541284402
SLC16A5,11.0,95.0,3.0,0.10622018348623853
SLC16A6,10.0,96.0,3.0,0.1028954128440367
SLC16A7,8.0,96.0,5.0,0.05097431192660552
SLC16A8,2.0,78.0,29.0,-0.09560366972477066
SLC16A9,1.0,93.0,15.0,-0.0632091743119266
SLC17A1,2.0,102.0,5.0,0.041915596330275244
SLC17A2,1.0,103.0,5.0,0.04021834862385322
SLC17A3,1.0,103.0,5.0,0.04021834862385322
SLC17A4,4.0,100.0,5.0,0.044984403669724775
SLC17A5,1.0,83.0,25.0,-0.09945045871559632
SLC17A6,3.0,101.0,5.0,-0.007408256880733947
SLC17A7,1.0,86.0,22.0,-0.070645871559633
SLC17A8,4.0,98.0,7.0,-0.004870642201834863
SLC17A9,19.0,87.0,3.0,0.12861743119266053
SLC18A1,0.0,73.0,36.0,-0.136354128440367
SLC18A2,1.0,90.0,18.0,-0.07117247706422017
SLC18A3,1.0,93.0,15.0,-0.056761467889908254
SLC18B1,3.0,81.0,25.0,-0.08606605504587155
SLC19A1,7.0,91.0,11.0,0.008075229357798166
SLC19A2,32.0,76.0,1.0,0.20566880733944953
SLC19A3,1.0,102.0,6.0,-0.009694495412844043
SLC1A1,3.0,72.0,34.0,-0.11039633027522935
SLC1A2,1.0,102.0,6.0,-0.009790825688073391
SLC1A3,26.0,83.0,0.0,0.20275137614678898
SLC1A4,3.0,105.0,1.0,0.020280733944954114
SLC1A5,0.0,88.0,21.0,-0.07359449541284403
SLC1A6,0.0,83.0,26.0,-0.09698807339449546
SLC1A7,0.0,97.0,12.0,-0.027716513761467894
SLC20A1,0.0,106.0,3.0,0.015770642201834866
SLC20A2,7.0,85.0,17.0,-0.005760550458715595
SLC22A1,1.0,83.0,25.0,-0.1003422018348624
SLC22A10,1.0,100.0,8.0,-0.00022110091743119555
