Name	lscc_Database_ID	brca_Database_ID	luad_Database_ID	ovarian_Database_ID	brca_pvalue	colon_pvalue	hnscc_pvalue	lscc_pvalue	luad_pvalue	ovarian_pvalue	brca_diff	colon_diff	hnscc_diff	lscc_diff	luad_diff	ovarian_diff
FN1	NP_997639.1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997639.1	NP_001293058	0.7855175875197615	0.5925894922269299	0.99683262490842	0.8561301083240451	0.46127368380903194	0.9421272299165263	-0.15020914502164517	-0.17598035230352305	0.0065314252493315905	-0.2810277678571429	0.6854076666666671	0.21953106855555554
FN1	NP_997639.1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997639.1	NP_997639	0.7855175875197615	0.5925894922269299	0.99683262490842	0.8561301083240451	0.46127368380903194	0.9421272299165263	-0.15020914502164517	-0.17598035230352305	0.0065314252493315905	-0.2810277678571429	0.6854076666666671	0.22149516148148152
FN1	NP_997639.1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997647.1|NP_473375.2	NP_997647	0.7855175875197615	0.5925894922269299	0.99683262490842	0.8561301083240451	0.5775740211148994	0.9421272299165263	-0.15020914502164517	-0.17598035230352305	0.0065314252493315905	-0.2810277678571429	0.43336666666666657	0.21935196179629618
FN1	NP_997639.1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997647.1|NP_473375.2	NP_001293058	0.7855175875197615	0.5925894922269299	0.99683262490842	0.8561301083240451	0.5775740211148994	0.9421272299165263	-0.15020914502164517	-0.17598035230352305	0.0065314252493315905	-0.2810277678571429	0.43336666666666657	0.21953106855555554
FN1	NP_997639.1	NP_002017.1|NP_997643.1|NP_001293058.1|NP_473375.2	NP_997647.1|NP_473375.2	NP_997639	0.7855175875197615	0.5925894922269299	0.99683262490842	0.8561301083240451	0.5775740211148994	0.9421272299165263	-0.15020914502164517	-0.17598035230352305	0.0065314252493315905	-0.2810277678571429	0.43336666666666657	0.22149516148148152
FOXA1	NP_004487.2|NP_004488.2	NP_004487.2|NP_068556.2|NP_710141.1	NP_004487.2		0.0036941582448909694		0.7486605532977976	0.3197896799753448	0.7657575212590012		-1.0903816558441561		-0.2623592846851537	1.1445494435612078	0.3153363774733642	
FOXO1	NP_002006.2|NP_001278210.2	NP_002006.2	NP_002006.2	NP_002006	0.19322677995546797		0.9692913247101177	0.7642432083807891	0.6916316869471857	0.8669930882786755	-0.41300872175141234		0.022841642148641483	-0.12400572337042927	-0.18647843915343926	-0.13765381819999994
FOXO3	NP_001446.1	NP_963853.1	NP_001446.1	NP_963853	0.9649927892177694		0.99683262490842	0.7642432083807891	0.12268084857186573	0.944638175517828	0.015445616883116936		-0.0015049927165655674	-0.07882392686804456	-0.4173763668430335	0.06380093244444449
FUS	NP_004951.1|NP_001164105.1|NP_001164408.1	NP_004951.1|NP_001164105.1|NP_001164408.1	NP_004951.1|NP_001164105.1|NP_001164408.1	NP_001164105	0.38514660892607383	0.05539291899895577	0.5210302945433671	0.42191419806063807	0.8900363882915675	0.9966479033622925	0.24058344155844166	0.2093762420957544	-0.11484262105780019	0.4494763116057232	0.051416578483245115	-0.0018407017407407605
G6PD	NP_001035810.1|NP_000393.4	NP_001035810.1|NP_000393.4	NP_001035810.1|NP_000393.4	NP_000393	0.500490300067497	0.2458692791624111	0.9692913247101177	0.9828374294653893	0.859344817707019	0.6898138583326635	-0.32857337662337693	-0.1605391598915989	-0.029027001272051933	-0.016091812400635896	0.1475216490299823	-0.2010925087962963
GABARAPL2	NP_009216.1	NP_009216.1	NP_009216.1	NP_009216	0.21143638281280763	0.45554905149718145	0.7213538670493973	0.5043356832803741	0.5627134938823763	0.9824648770983273	0.4059195887445888	-0.10579835510401547	-0.08775967914674965	-0.4237984101748808	-0.3288568783068784	-0.03132673233333333
GALC	NP_000144.2|NP_001188331.1|NP_001188330.1	NP_000144.2|NP_001188330.1	NP_000144.2|NP_001188330.1	NP_000144	0.15137192227261495	0.449534256366529	0.9938574843699879	0.7055642503795609	0.7986747965259611	0.944638175517828	-0.548365422077922	0.18552351190476193	-0.01518301149105028	0.25438362480127175	0.22066565255731938	-0.08531544864814819
GBF1	NP_004184.1|NP_001186308.1|NP_001186307.1	NP_004184.1|NP_001186308.1|NP_001186307.1	NP_004184.1|NP_001186308.1|NP_001186307.1	NP_001186307	0.00035019387909348355	0.04504813474943581	0.8975164334202574	0.10476748022188315	0.9817021893946887	0.9682314520432458	-0.5465817099567101	-0.11265596205962058	-0.016821560852793738	-0.4060324324324325	0.006431040564373824	-0.025113274648148165
GBF1	NP_004184.1|NP_001186308.1|NP_001186307.1	NP_004184.1|NP_001186308.1|NP_001186307.1	NP_004184.1|NP_001186308.1|NP_001186307.1	NP_004184	0.00035019387909348355	0.04504813474943581	0.8975164334202574	0.10476748022188315	0.9817021893946887	0.9682314520432458	-0.5465817099567101	-0.11265596205962058	-0.016821560852793738	-0.4060324324324325	0.006431040564373824	-0.025019877685185238
GCH1	NP_000152.1|NP_001019241.1|NP_001019242.1	NP_001019195.1|NP_001019241.1|NP_001019242.1			0.0209691356452879		0.6235983058752425	0.9574233737581805			1.3286880952380953		-0.21409460352654008	-0.05395294429708225		
GCLM	NP_002052.1|NP_001295182.1	NP_002052.1|NP_001295182.1	NP_002052.1|NP_001295182.1	NP_002052	0.4488864733767571	0.33105942923844056	0.9957271698113812	0.9574233737581805	0.8276434798737579	0.9682314520432458	0.206212012987013	-0.09019241192411925	0.015805792096426075	-0.06788887122416515	0.1251212962962961	0.036695781203703697
GINS4	NP_115712.1	NP_115712.1	NP_115712.1	NP_115712	0.01846985441468409	0.907988588006127	0.9692913247101177	0.35199975427824354	0.15913514907409895	0.944638175517828	0.9569962121212114	0.061260714285714196	0.02589131254658028	0.8018812400635931	1.2471632376395532	-0.11285039670930247
GJA1	NP_000156.1	NP_000156.1	NP_000156.1	NP_000156	0.5156426522509091		0.2203881438923876	0.35199975427824354	0.9537568884231976	0.9966479033622925	-0.4848544372294374		0.3793280393243812	1.0285354531001591	0.043729894179893924	0.0024213433518518613
GP1BA	NP_000164.5	NP_000164.5	NP_000164.5	NP_000164	0.6593004977617286		0.34576069202279913	0.564377983835237	0.892187726985494	0.9480828397486687	0.3236769162210339		0.273907231945838	-0.37867980922098643	0.09902607022607035	-0.10494381355012544
GPATCH4	NP_872620.1|NP_056405.2	NP_872620.1	NP_872620.1|NP_056405.2	NP_056405	0.0024491305359808824	0.784033358742404	0.981721908737856	0.949571136708905	0.2268843319942135	0.944638175517828	0.8994166125541125	-0.06730194444444434	0.014938382080750046	-0.06565127186009556	0.7004597402597403	0.07258363129629629
GPI	NP_000166.2|NP_001276718.1|NP_001316840.1|NP_001276719.1|NP_001171651.1	NP_001316839.1|NP_001276718.1|NP_001316840.1|NP_001276719.1|NP_001171651.1	NP_000166.2|NP_001276718.1|NP_001316840.1|NP_001276719.1|NP_001171651.1	NP_001276718	0.2724240820595658	0.19970651176207493	0.42438070076863155	0.654643108790891	0.6992007002479645	0.9421272299165263	-0.3215547619047619	-0.11881933152664864	0.17102985897307832	0.3068011128775834	-0.1962032627865959	0.06861191662962957
GPSM3	NP_001263430.1	NP_001263430.1	NP_001263430.1	NP_001263430	0.627374510542352	0.11234124034902208	0.18072472743404464	0.22417292793513385	0.4228524910112497	0.8096294150345644	0.18880687229437215	-0.2386113369467029	-0.261535048972803	-0.6880927662957075	-0.3566697971781306	-0.1801113748518519
GRB2	NP_002077.1|NP_987102.1	NP_002077.1|NP_987102.1	NP_002077.1|NP_987102.1	NP_002077	0.4157059381432485	0.19970651176207493	0.2520948578112479	0.3091985129608425	0.07323363249965882	0.5141949541217353	0.22919929653679663	-0.17333518518518515	-0.11451081686216114	-0.3389982511923688	-0.6035468694885362	-0.1645908803888889
GRK5	NP_005299.1	NP_005299.1	NP_005299.1	NP_005299	0.7495728326118709	0.8501654910924635	0.823531360262893	0.6689362371698673	0.9870198725486642	0.9421272299165263	-0.17677213203463218	-0.04027750000000001	-0.0557397109035378	-0.18558728139904557	-0.00533443562610203	-0.11536399877742445
GSK3B	NP_002084.2|NP_001139628.1|NP_001341525.1	NP_002084.2|NP_001139628.1	NP_002084.2|NP_001139628.1|NP_001341525.1	NP_001139628	0.6328579239243696	0.9893958689823866	0.19047839103172107	0.7662204162936724	0.9826670275135841	0.5141949541217353	0.0871454004329004	-0.001451129177958449	0.13064282190047294	0.10908648648648649	0.004939550264550244	0.13965076338888893
GSTP1	NP_000843.1	NP_000843.1	NP_000843.1	NP_000843	0.8210240541616048	0.48782051685889627	0.5210302945433671	0.7797302074939639	0.4228524910112497	0.6530985940440298	-0.11469015151515158	-0.22499394760614252	0.14809798917100991	0.13659435612082682	-0.42048134920634916	-0.2573862091296296
GTPBP4	NP_036473.2	NP_036473.2	NP_036473.2	NP_036473	0.028346413787096344	0.4053660241609771	0.7679967299530276	0.7642432083807891	0.15913514907409895	0.9927202005193738	0.6543501623376621	0.08477154471544723	0.04444002700498828	0.12946701112877557	0.6500144179894178	0.011578759685185125
H1F0	NP_005309.1	NP_005309.1	NP_005309.1	NP_005309	0.33370315672820183	0.432984144836376	0.9692913247101177	0.9210717687434173	0.9537568884231976	0.8669930882786755	-0.5616671536796538	0.16455442637759726	-0.034162824624125676	0.1484321939586648	-0.0587512345679011	0.24806244657407384
H2AFX		NP_002096.1		NP_002096	0.9579377389821825	0.3481667924194412	0.48188311878317125			0.6898138583326635	0.05158149350649377	-0.27495776874435407	-0.09526831811659875			0.27225721320370366
HDAC2	NP_001518.3	NP_001518.3	NP_001518.3	NP_001518	0.575341572969899	0.8013610323204087	0.8683386461931545	0.6545648471296404	0.6126689480042786	0.8326891285626442	0.1192104437229437	0.033118337850045254	-0.03798872339976356	0.19293473767885538	0.14207910052910058	-0.07460741979629637
HDAC4	NP_006028.2	NP_006028.2	NP_006028.2	NP_006028	0.23001607253720832	0.6780088091409929	0.99683262490842	0.949571136708905	0.6909009559618537	0.9958436067034372	-0.2247532467532468	0.05771614379084963	0.0006768848148013262	0.03740755166931638	-0.11212067901234568	-0.006664451759259282
HDAC5	NP_005465.2|NP_001015053.1	NP_001015053.1|NP_005465.2	NP_001015053.1|NP_005465.2	NP_001015053	0.5375050418168918		0.9808117529383705	0.7355757629713241	0.8874007294769368	0.9958436067034372	-0.1580952922077922		0.016978306927992293	-0.12685317965023857	-0.05356984126984138	-0.016960635499999932
HDAC6	NP_001308155.1|NP_001308154.1|NP_001308159.1	NP_001308158.1|NP_001308154.1|NP_001308160.1	NP_001308155.1|NP_001308154.1|NP_001308159.1	NP_001308154	0.2648624781022756	0.583541630685039	0.99683262490842	0.748548515952839	0.7141401679555782	0.9480828397486687	-0.17192408008658	-0.06808179245283019	-0.001874419140865058	-0.0955138314785374	-0.11799378306878308	-0.053556132148148146
HDAC7	NP_056216.2|NP_001295019.1|NP_001091886.1	NP_056216.2|NP_001295019.1|NP_001091886.1	NP_001295019.1|NP_056216.2|NP_001091886.1	NP_001295019	0.5156426522509091	0.37524270098931883	0.7213538670493973	0.492682154718287	0.3803726799901583	0.9803611330920224	-0.13818847402597412	-0.1868136363636364	-0.03879969382812831	-0.19935922098569142	-0.2116355379188714	0.02341515325925925
HDAC8	NP_060956.1|NP_001159890.1|NP_001159891.1|NP_001159894.1|NP_001159892.1|NP_001159920.1	NP_060956.1|NP_001159890.1|NP_001159891.1|NP_001159894.1|NP_001159892.1|NP_001159920.1	NP_060956.1|NP_001159890.1|NP_001159891.1|NP_001159920.1|NP_001159894.1|NP_001159892.1	NP_001159890	0.20609051851784002		0.965227899097597	0.7015889249934415	0.6992007002479645	0.7368755571506493	-0.2974950757575757		-0.01993465452829213	0.15373155802861685	-0.15364722222222219	-0.15716311142000003
HDAC9	NP_478056.1|NP_848512.1|NP_848510.1|NP_001308807.1|NP_001308798.1|NP_001308799.1|NP_001308803.1|NP_001308813.1|NP_001308829.1|NP_001308819.1|NP_001191077.1|NP_001308816.1|NP_001308815.1|NP_001308805.1|NP_001308804.1	NP_478056.1	NP_478056.1|NP_848512.1|NP_848510.1|NP_001308797.1|NP_001308806.1|NP_001308807.1|NP_001308798.1|NP_001308799.1|NP_001308804.1|NP_001308803.1|NP_001308813.1|NP_001308829.1|NP_001308819.1|NP_001191077.1|NP_001308816.1|NP_001308815.1|NP_001308805.1|NP_001191073.1|NP_001308800.1|NP_001308801.1|NP_001308802.1|NP_001308814.1|NP_001191075.1|NP_001308808.1|NP_001191074.1|NP_001308817.1|NP_001308818.1|NP_001191076.1		0.7142478449393639			0.7355757629713241	0.3803726799901583		-0.13514734848484847			-0.1540009408602152	-0.3813532894736843	
HDDC2	NP_057147.2	NP_057147.2	NP_057147.2	NP_057147	0.4616149986476962	0.9325566601453517	0.5210302945433671	0.4135807290250513	0.3165587363166332	0.7295874888628922	-0.233826406926407	0.044182967032967035	-0.10483796431524794	-0.33734205087440383	-0.407801631393298	-0.1716880464814815
HECW2	NP_001335697.1|NP_001291769.1	NP_065811.1|NP_001291769.1	NP_001335697.1|NP_001291769.1		0.36287028575019575		0.2671063804231618	0.748548515952839	0.859344817707019		-0.3339038419913418		-0.19358291513134063	0.12238012718600955	0.08896062610229283	
HEXA	NP_000511.2|NP_001305754.1	NP_000511.2|NP_001305754.1	NP_000511.2|NP_001305754.1	NP_000511	0.11099621100829085	0.4770513925497506	0.6975230561367268	0.3197896799753448	0.6992007002479645	0.8669930882786755	-0.36193246753246766	-0.12565022583559174	-0.06659508005309789	-0.4223938791732911	-0.21661111111111103	-0.0851944524814815
HEXIM1	NP_006451.1	NP_006451.1	NP_006451.1	NP_006451	0.29936472033272327	0.9643678079135091	0.99683262490842	0.8326174510118093	0.3748848105743216	0.6898138583326635	-0.2845484307359307	-0.009723388773388787	-0.005942444129278357	-0.11365953895071551	0.33840242504409157	0.18138926127777782
HIST1H1A	NP_005316.1	NP_005316.1		NP_005316	0.514992105284149	0.9893958689823866	0.7964401592858219	0.9290687264558617		0.9682314520432458	0.5140103354978356	0.004651010101010072	0.16151112635250087	-0.1981615262321148		0.041454242629629656
HIST1H3A	NP_003520.1	NP_003520.1|NP_003484.1|NP_001013721.2	NP_003520.1	NP_003520	0.8345590922682722	0.6237032790381288	0.8769850667066196	0.5325408042262196	0.4228524910112497	0.9682314520432458	0.10195568181818171	0.09096833785004514	-0.06267287630233298	0.89012123015873	1.0794709188224803	0.035378441814814865
HIVEP2	NP_006725.3	NP_006725.3	NP_006725.3	NP_006725	0.3686175720135089		0.5210302945433671	0.7245873238768988	0.7657575212590012	0.9682314520432458	0.30600323232323234		-0.15489327784541373	0.297596274509804	0.19253415384615385	-0.06572493942500002
HMGN1	NP_004956.5	NP_004956.5	NP_004956.5	NP_004956	0.7650792768962438	0.3651115003547039	0.5798084306732201	0.724029762179371	0.43407695490553294	0.944638175517828	-0.10744399350649346	0.10577872628726291	-0.1053095756632203	-0.17271542130365655	-0.31855718694885365	0.08848126607407425
HNRNPA1	NP_002127.1	NP_002127.1	NP_002127.1	NP_002127	0.129477960781286	0.7280025383292018	0.6250983473968965	0.8137340587125376	0.6992007002479645	0.944638175517828	0.5907645562770562	0.04481106594399273	0.052160160841726366	0.1114581081081081	0.18356485890652552	-0.04077800412962963
HNRNPA1	NP_002127.1	NP_002127.1	NP_002127.1	NP_112420	0.129477960781286	0.7280025383292018	0.6250983473968965	0.8137340587125376	0.6992007002479645	0.944638175517828	0.5907645562770562	0.04481106594399273	0.052160160841726366	0.1114581081081081	0.18356485890652552	-0.040770135944444466
HNRNPA1	NP_002127.1	NP_002127.1	NP_112420.1	NP_002127	0.129477960781286	0.7280025383292018	0.6250983473968965	0.8137340587125376	0.859344817707019	0.944638175517828	0.5907645562770562	0.04481106594399273	0.052160160841726366	0.1114581081081081	0.08538051146384483	-0.04077800412962963
HNRNPA1	NP_002127.1	NP_002127.1	NP_112420.1	NP_112420	0.129477960781286	0.7280025383292018	0.6250983473968965	0.8137340587125376	0.859344817707019	0.944638175517828	0.5907645562770562	0.04481106594399273	0.052160160841726366	0.1114581081081081	0.08538051146384483	-0.040770135944444466
HNRNPA1	NP_112420.1	NP_002127.1	NP_002127.1	NP_002127	0.129477960781286	0.7280025383292018	0.6250983473968965	0.8326174510118093	0.6992007002479645	0.944638175517828	0.5907645562770562	0.04481106594399273	0.052160160841726366	0.12511955484896664	0.18356485890652552	-0.04077800412962963
HNRNPA1	NP_112420.1	NP_002127.1	NP_002127.1	NP_112420	0.129477960781286	0.7280025383292018	0.6250983473968965	0.8326174510118093	0.6992007002479645	0.944638175517828	0.5907645562770562	0.04481106594399273	0.052160160841726366	0.12511955484896664	0.18356485890652552	-0.040770135944444466
HNRNPA1	NP_112420.1	NP_002127.1	NP_112420.1	NP_002127	0.129477960781286	0.7280025383292018	0.6250983473968965	0.8326174510118093	0.859344817707019	0.944638175517828	0.5907645562770562	0.04481106594399273	0.052160160841726366	0.12511955484896664	0.08538051146384483	-0.04077800412962963
HNRNPA1	NP_112420.1	NP_002127.1	NP_112420.1	NP_112420	0.129477960781286	0.7280025383292018	0.6250983473968965	0.8326174510118093	0.859344817707019	0.944638175517828	0.5907645562770562	0.04481106594399273	0.052160160841726366	0.12511955484896664	0.08538051146384483	-0.040770135944444466
HNRNPA1	NP_002127.1	NP_112420.1	NP_002127.1	NP_002127	0.2581105991373642	0.7280025383292018	0.6250983473968965	0.8137340587125376	0.6992007002479645	0.944638175517828	0.37269550865800866	0.04481106594399273	0.052160160841726366	0.1114581081081081	0.18356485890652552	-0.04077800412962963
HNRNPA1	NP_002127.1	NP_112420.1	NP_002127.1	NP_112420	0.2581105991373642	0.7280025383292018	0.6250983473968965	0.8137340587125376	0.6992007002479645	0.944638175517828	0.37269550865800866	0.04481106594399273	0.052160160841726366	0.1114581081081081	0.18356485890652552	-0.040770135944444466
HNRNPA1	NP_002127.1	NP_112420.1	NP_112420.1	NP_002127	0.2581105991373642	0.7280025383292018	0.6250983473968965	0.8137340587125376	0.859344817707019	0.944638175517828	0.37269550865800866	0.04481106594399273	0.052160160841726366	0.1114581081081081	0.08538051146384483	-0.04077800412962963
HNRNPA1	NP_002127.1	NP_112420.1	NP_112420.1	NP_112420	0.2581105991373642	0.7280025383292018	0.6250983473968965	0.8137340587125376	0.859344817707019	0.944638175517828	0.37269550865800866	0.04481106594399273	0.052160160841726366	0.1114581081081081	0.08538051146384483	-0.040770135944444466
HNRNPA1	NP_112420.1	NP_112420.1	NP_002127.1	NP_002127	0.2581105991373642	0.7280025383292018	0.6250983473968965	0.8326174510118093	0.6992007002479645	0.944638175517828	0.37269550865800866	0.04481106594399273	0.052160160841726366	0.12511955484896664	0.18356485890652552	-0.04077800412962963
HNRNPA1	NP_112420.1	NP_112420.1	NP_002127.1	NP_112420	0.2581105991373642	0.7280025383292018	0.6250983473968965	0.8326174510118093	0.6992007002479645	0.944638175517828	0.37269550865800866	0.04481106594399273	0.052160160841726366	0.12511955484896664	0.18356485890652552	-0.040770135944444466
HNRNPA1	NP_112420.1	NP_112420.1	NP_112420.1	NP_002127	0.2581105991373642	0.7280025383292018	0.6250983473968965	0.8326174510118093	0.859344817707019	0.944638175517828	0.37269550865800866	0.04481106594399273	0.052160160841726366	0.12511955484896664	0.08538051146384483	-0.04077800412962963
HNRNPA1	NP_112420.1	NP_112420.1	NP_112420.1	NP_112420	0.2581105991373642	0.7280025383292018	0.6250983473968965	0.8326174510118093	0.859344817707019	0.944638175517828	0.37269550865800866	0.04481106594399273	0.052160160841726366	0.12511955484896664	0.08538051146384483	-0.040770135944444466
