Name,amplifications,neutral,deletions,average
SSRP1,1.0,87.0,10.0,-0.044810985178749416
SSSCA1,1.0,86.0,11.0,-0.044122791987840415
SST,3.0,89.0,6.0,-0.015201506288568695
SSTR1,1.0,72.0,25.0,-0.12259262446887548
SSTR2,2.0,92.0,4.0,0.0030251952332226396
SSTR3,1.0,76.0,21.0,-0.10059127301375537
SSTR4,24.0,73.0,1.0,0.14306297033838222
SSTR5,1.0,96.0,1.0,0.0013623390732230005
SSU72,1.0,90.0,7.0,-0.016376144687453787
SSU72P2,1.0,88.0,9.0,-0.04365151975274968
SSU72P3,1.0,88.0,9.0,-0.04508209010749029
SSU72P4,1.0,88.0,9.0,-0.04508209010749029
SSU72P5,1.0,88.0,9.0,-0.04365151975274968
SSU72P7,1.0,88.0,9.0,-0.04508209010749029
SSU72P8,58.0,39.0,1.0,0.3185951061653385
SSUH2,1.0,93.0,4.0,-0.008881861240773324
SSX1,7.0,84.0,7.0,0.012978291222146604
SSX2,8.0,84.0,6.0,0.02481228270399621
SSX2B,8.0,84.0,6.0,0.02481228270399621
SSX2IP,2.0,90.0,6.0,-0.008009365167843029
SSX3,7.0,84.0,7.0,0.012978291222146604
SSX4,7.0,84.0,7.0,0.012978291222146604
SSX4B,7.0,84.0,7.0,0.012978291222146604
SSX5,7.0,84.0,7.0,0.0129662568883602
SSX7,8.0,84.0,6.0,0.02481228270399621
ST13,0.0,75.0,23.0,-0.11407793877422961
ST14,1.0,88.0,9.0,-0.035367416050171185
ST18,1.0,95.0,2.0,0.0067305092205819286
ST20,0.0,91.0,7.0,-0.03342094259380123
ST20-MTHFS,0.0,91.0,7.0,-0.03342094259380123
ST3GAL1,0.0,93.0,5.0,-0.023848790235965953
ST3GAL2,2.0,91.0,5.0,-0.030943030654966865
ST3GAL3,2.0,93.0,3.0,0.008558017465064684
ST3GAL4,1.0,88.0,9.0,-0.0334344693357222
ST3GAL5,2.0,95.0,1.0,0.009638630039657464
ST3GAL6,1.0,92.0,5.0,-0.021278894745004946
ST5,1.0,89.0,8.0,-0.037381596181473256
ST6GAL1,5.0,88.0,5.0,-0.0026562885914450415
ST6GAL2,0.0,97.0,1.0,-0.003227585404067805
ST6GALNAC1,2.0,92.0,4.0,0.003570800940039315
ST6GALNAC2,3.0,91.0,4.0,0.0067653317626348
ST6GALNAC3,2.0,91.0,5.0,-0.007588287781539038
ST6GALNAC4,4.0,87.0,7.0,-0.000572591596657573
ST6GALNAC5,2.0,92.0,4.0,-0.005529513543981236
ST6GALNAC6,4.0,87.0,7.0,-0.000572591596657573
ST7,58.0,39.0,1.0,0.36147622243364663
ST7L,2.0,92.0,4.0,0.0009634308257838644
ST8SIA1,2.0,94.0,2.0,0.0028419140023184263
ST8SIA2,0.0,92.0,6.0,-0.029559962068791017
ST8SIA3,2.0,91.0,5.0,-0.022811508391290033
ST8SIA4,1.0,97.0,0.0,0.007020956723626582
ST8SIA5,2.0,92.0,4.0,-0.017082508073580818
ST8SIA6,1.0,25.0,72.0,-0.42090885989933036
STAB1,1.0,94.0,3.0,-0.014394461097177198
STAB2,0.0,94.0,4.0,-0.019334714440543528
STAC,1.0,93.0,4.0,-0.012314684626954248
STAC2,4.0,83.0,11.0,0.013339128572339261
STAC3,3.0,88.0,7.0,0.0053826889890989035
STAG1,2.0,91.0,5.0,-0.019186307988358367
STAG2,7.0,83.0,8.0,-0.011244996217861855
STAG3,59.0,39.0,0.0,0.3288962902868457
STAM,1.0,25.0,72.0,-0.42120088302676684
STAM2,0.0,98.0,0.0,0.0026637654658613636
STAMBP,1.0,95.0,2.0,-0.0005423610937032677
STAMBPL1,0.0,19.0,79.0,-0.4799502195517697
STAP1,0.0,94.0,4.0,-0.027496260545867644
STAP2,20.0,77.0,1.0,0.13792534894663447
STAR,0.0,93.0,5.0,-0.018900341670014482
STARD10,0.0,88.0,10.0,-0.03520849213900448
STARD13,1.0,72.0,25.0,-0.1373735714337151
STARD3,2.0,85.0,11.0,-0.041963707901269715
STARD3NL,52.0,46.0,0.0,0.3060210263434911
STARD4,1.0,97.0,0.0,0.008571506629052384
STARD5,1.0,91.0,6.0,-0.028545658377952365
STARD6,2.0,91.0,5.0,-0.018771154925689433
STARD7,0.0,98.0,0.0,0.005993341989440445
STARD8,8.0,85.0,5.0,0.028138962045813034
STARD9,0.0,85.0,13.0,-0.0638588680299261
STAT1,0.0,97.0,1.0,-0.007599353365745538
STAT2,2.0,91.0,5.0,-0.017538285431417576
STAT3,2.0,86.0,10.0,-0.0341724439928013
STAT4,0.0,97.0,1.0,-0.007599353365745538
STAT5A,2.0,86.0,10.0,-0.0341724439928013
STAT5B,2.0,86.0,10.0,-0.0341724439928013
STAT6,2.0,89.0,7.0,-0.029604854575901517
STATH,0.0,93.0,5.0,-0.031864328644470134
STAU1,24.0,74.0,0.0,0.1365419200064119
STAU2,0.0,95.0,3.0,-0.011097340180942604
STBD1,0.0,94.0,4.0,-0.026968371768838185
STC1,0.0,92.0,6.0,-0.023381850607714787
STC2,3.0,95.0,0.0,0.012512988660324955
STEAP1,59.0,39.0,0.0,0.3254412162729903
STEAP1B,54.0,44.0,0.0,0.31214714894729106
STEAP2,59.0,39.0,0.0,0.32853110065830055
STEAP3,0.0,98.0,0.0,-0.0009681145196848992
STEAP4,59.0,39.0,0.0,0.3277376713572857
STH,2.0,88.0,8.0,-0.01666506246532557
STIL,2.0,91.0,5.0,-0.0030883743002355036
STIM1,1.0,88.0,9.0,-0.04365151975274968
STIM2,0.0,95.0,3.0,-0.016175568911133736
STIMATE,1.0,93.0,4.0,-0.021493126558147564
STIP1,1.0,86.0,11.0,-0.04735397843605513
STK10,3.0,95.0,0.0,0.012711621088082908
STK11,23.0,74.0,1.0,0.14713422488634778
STK11IP,0.0,96.0,2.0,-0.00960564122172618
STK16,0.0,96.0,2.0,-0.009666043982171192
STK17A,50.0,48.0,0.0,0.2983902977878802
STK17B,0.0,98.0,0.0,0.0007548481401271371
STK19,1.0,89.0,8.0,-0.03616147794482598
STK24,1.0,72.0,25.0,-0.13380487844093394
STK25,0.0,95.0,3.0,-0.022900770943326057
STK26,7.0,84.0,7.0,0.012031790848734193
STK3,0.0,94.0,4.0,-0.015782732312613013
STK31,55.0,43.0,0.0,0.33927221415183456
STK32A,1.0,97.0,0.0,0.006521329252577897
STK32B,1.0,94.0,3.0,-0.01660272087508278
STK32C,0.0,17.0,81.0,-0.47059547933962964
STK33,1.0,89.0,8.0,-0.037381596181473256
STK35,24.0,73.0,1.0,0.13854158387402987
STK36,0.0,96.0,2.0,-0.009666043982171192
STK38,1.0,89.0,8.0,-0.028784152544454707
STK38L,2.0,93.0,3.0,0.00018660379890272265
STK39,0.0,98.0,0.0,-0.0004025499219554154
STK4,23.0,75.0,0.0,0.1362053338372979
STK40,2.0,91.0,5.0,-0.0012948309910317739
STKLD1,3.0,86.0,9.0,-0.01534486893471083
STMN1,2.0,87.0,9.0,-0.02141868967060914
STMN2,0.0,95.0,3.0,-0.009198599818979709
STMN3,24.0,74.0,0.0,0.139253584154876
STMN4,0.0,92.0,6.0,-0.02552633406003208
STMND1,1.0,89.0,8.0,-0.03608290192958988
STMP1,57.0,40.0,1.0,0.3152676281598279
STN1,0.0,19.0,79.0,-0.4602446450798757
STOM,4.0,85.0,9.0,-0.02284922589075418
STOML1,0.0,92.0,6.0,-0.030923913782160608
STOML2,3.0,76.0,19.0,-0.10603222772095035
STOML3,1.0,70.0,27.0,-0.14660701216482896
STON1,0.0,96.0,2.0,-0.0077126434629835715
STON1-GTF2A1L,0.0,96.0,2.0,-0.00939798882757704
STON2,0.0,75.0,23.0,-0.11533417431735325
STOX1,0.0,22.0,76.0,-0.4465361234207279
STOX2,0.0,92.0,6.0,-0.03662929031686245
STPG1,1.0,88.0,9.0,-0.022122284940669673
STPG2,0.0,94.0,4.0,-0.029637262604682663
STPG3,4.0,87.0,7.0,0.0018064239428250263
STPG4,0.0,96.0,2.0,-0.01022253014747942
STRA6,0.0,92.0,6.0,-0.030923913782160608
STRA8,57.0,40.0,1.0,0.3152874460178995
STRADA,2.0,91.0,5.0,-0.0008215880012235735
STRADB,0.0,98.0,0.0,0.0012028626853136993
STRAP,2.0,92.0,4.0,-0.015078225133962078
STRBP,4.0,87.0,7.0,-0.0009186901234794379
STRC,0.0,86.0,12.0,-0.07189945190711039
STRIP1,1.0,93.0,4.0,-0.005078964344781861
STRIP2,57.0,39.0,2.0,0.3111987261473522
STRN,0.0,96.0,2.0,-0.009479330902507462
STRN3,1.0,73.0,24.0,-0.11377292852975734
STRN4,15.0,77.0,6.0,0.06711402500678323
STS,7.0,85.0,6.0,0.018122103453310324
STT3A,1.0,88.0,9.0,-0.0334344693357222
STT3B,1.0,93.0,4.0,-0.010360982562181624
STUB1,2.0,95.0,1.0,0.0075668323790009685
STUM,4.0,90.0,4.0,0.008867498669168016
STX10,22.0,75.0,1.0,0.1347100053006039
STX11,0.0,79.0,19.0,-0.1209267047163088
STX12,2.0,90.0,6.0,-0.00490265233719937
STX16,24.0,74.0,0.0,0.1357949705514581
STX16-NPEPL1,24.0,74.0,0.0,0.13584380726642228
STX17,5.0,86.0,7.0,0.00028163089176225177
STX18,1.0,94.0,3.0,-0.018354133337674473
STX19,3.0,91.0,4.0,-0.0040041068087694025
STX1A,60.0,38.0,0.0,0.34477043270947066
STX1B,0.0,96.0,2.0,-0.007362179283524144
STX2,1.0,89.0,8.0,-0.03864415010824801
STX3,1.0,88.0,9.0,-0.03897326011329979
STX4,0.0,96.0,2.0,-0.007362179283524144
STX5,1.0,86.0,11.0,-0.04726746912480228
STX6,3.0,93.0,2.0,0.023506516261317084
STX7,0.0,77.0,21.0,-0.12903971264736477
STX8,3.0,83.0,12.0,-0.03309559703746948
STXBP1,4.0,87.0,7.0,-0.0007271613855655676
STXBP2,20.0,77.0,1.0,0.1261923474556533
STXBP3,1.0,93.0,4.0,-0.0021602539340824273
STXBP4,2.0,90.0,6.0,-0.009978031825130483
STXBP5,0.0,79.0,19.0,-0.1198032171552139
STXBP5L,2.0,91.0,5.0,-0.020116312985278873
STXBP6,0.0,73.0,25.0,-0.12080495621765716
STYK1,2.0,92.0,4.0,-0.018012325277438648
STYX,0.0,74.0,24.0,-0.1182214349195735
STYXL1,58.0,40.0,0.0,0.33319327460123693
SUB1,0.0,95.0,3.0,-0.013195840606788843
SUCLA2,0.0,68.0,30.0,-0.17686597510078944
SUCLG1,0.0,97.0,1.0,-0.004414123127816553
SUCLG2,1.0,92.0,5.0,-0.02361771670987694
SUCNR1,1.0,93.0,4.0,-0.014109790319598272
SUCO,3.0,93.0,2.0,0.01994873036325813
SUDS3,1.0,94.0,3.0,-0.004434352363628654
SUFU,0.0,19.0,79.0,-0.4599395884111256
SUGCT,53.0,45.0,0.0,0.306769162581387
SUGP1,23.0,73.0,2.0,0.13647556924682655
SUGP2,23.0,73.0,2.0,0.13654797532734533
SUGT1,0.0,67.0,31.0,-0.18138274606099283
SULF1,0.0,95.0,3.0,-0.010059134517985718
SULF2,24.0,74.0,0.0,0.1334639037485209
SULT1A1,1.0,95.0,2.0,-0.004417281744338263
SULT1A2,1.0,95.0,2.0,-0.004417281744338263
SULT1A3,0.0,96.0,2.0,-0.007205246743137964
SULT1A4,0.0,96.0,2.0,-0.008526248752747951
SULT1B1,0.0,94.0,4.0,-0.029813804828644475
SULT1C2,0.0,97.0,1.0,-0.0030420522772927595
SULT1C3,0.0,97.0,1.0,-0.0030420522772927595
SULT1C4,0.0,97.0,1.0,-0.0030420522772927595
SULT1E1,0.0,94.0,4.0,-0.03007577108544659
SULT2A1,16.0,76.0,6.0,0.06874560727344806
SULT2B1,17.0,75.0,6.0,0.0723914108533537
SULT4A1,0.0,76.0,22.0,-0.11143910611675326
SULT6B1,0.0,96.0,2.0,-0.008579869895424296
SUMF1,1.0,93.0,4.0,-0.0106336865300482
SUMF2,55.0,43.0,0.0,0.5866898178315827
SUMO1,0.0,98.0,0.0,0.0019238100154631039
SUMO2,2.0,92.0,4.0,0.00324330079407506
SUMO3,4.0,91.0,3.0,0.003687592571894527
SUMO4,0.0,79.0,19.0,-0.11880644229572757
SUN1,54.0,44.0,0.0,0.3023292531573458
SUN2,0.0,75.0,23.0,-0.1132674216220258
SUN3,52.0,45.0,1.0,0.2994960060758244
SUN5,24.0,74.0,0.0,0.1404945218280043
SUOX,3.0,89.0,6.0,-0.0007317813478106991
SUPT16H,0.0,76.0,22.0,-0.10192060406028575
SUPT20H,1.0,71.0,26.0,-0.14114726263531283
SUPT3H,1.0,90.0,7.0,-0.02749000340504133
SUPT4H1,2.0,89.0,7.0,-0.004345803700706748
SUPT5H,21.0,72.0,5.0,0.0996512272442168
SUPT6H,2.0,86.0,10.0,-0.030399124944317176
SUPT7L,0.0,96.0,2.0,-0.009375206870494762
SUPV3L1,0.0,22.0,76.0,-0.4478986735933738
SURF1,3.0,86.0,9.0,-0.01534486893471083
SURF2,3.0,86.0,9.0,-0.01534486893471083
SURF4,3.0,86.0,9.0,-0.01534486893471083
SURF6,3.0,86.0,9.0,-0.01534486893471083
SUSD1,4.0,86.0,8.0,-0.014206863343798054
SUSD2,2.0,77.0,19.0,-0.0775272905731048
SUSD3,5.0,85.0,8.0,-0.006520674116937926
SUSD4,4.0,89.0,5.0,0.004887030858767752
SUSD5,1.0,93.0,4.0,-0.00939356456992997
SUSD6,0.0,74.0,24.0,-0.11660675921143847
SUV39H1,8.0,84.0,6.0,0.025011198161826814
SUV39H2,1.0,25.0,72.0,-0.4157853028120977
SUZ12,3.0,80.0,15.0,-0.049508544154712605
SV2A,3.0,94.0,1.0,0.03081141466380768
SV2B,0.0,92.0,6.0,-0.03250356877013202
SV2C,0.0,97.0,1.0,0.00980261811771349
SVBP,2.0,93.0,3.0,0.008802260540961629
SVEP1,5.0,85.0,8.0,-0.005776388252728
SVIL,1.0,23.0,74.0,-0.4262112198737889
SVIP,0.0,89.0,9.0,-0.0499129062254944
SVOP,0.0,95.0,3.0,-0.012847669223579265
SVOPL,57.0,40.0,1.0,0.3234132222114825
SWAP70,1.0,90.0,7.0,-0.035088792699589984
SWI5,4.0,87.0,7.0,0.0019146038953427682
SWSAP1,24.0,73.0,1.0,0.14071456630367699
SWT1,4.0,93.0,1.0,0.024633387983005954
SYAP1,7.0,85.0,6.0,0.021560824439719593
SYBU,1.0,94.0,3.0,-0.010850517090280471
SYCE1,0.0,17.0,81.0,-0.476660252902889
SYCE1L,1.0,90.0,7.0,-0.05094137670863116
SYCE2,23.0,74.0,1.0,0.1413987038239849
SYCE3,0.0,76.0,22.0,-0.10589802177337214
SYCN,21.0,72.0,5.0,0.10010961476872808
SYCP1,1.0,92.0,5.0,-0.010622064874555113
SYCP2,23.0,75.0,0.0,0.13441196808948747
SYCP2L,0.0,89.0,9.0,-0.04909579941465486
SYCP3,1.0,93.0,4.0,-0.01876694207427219
SYDE1,21.0,75.0,2.0,0.12803714856211187
SYDE2,2.0,89.0,7.0,-0.011435049191840895
SYF2,1.0,89.0,8.0,-0.016017378115034318
SYK,5.0,86.0,7.0,0.0011731017233957066
SYMPK,14.0,79.0,5.0,0.07090810923852878
SYN1,7.0,84.0,7.0,0.0129662568883602
SYN2,1.0,93.0,4.0,-0.007952408688475118
SYN3,0.0,75.0,23.0,-0.11319567921690289
SYNC,3.0,90.0,5.0,0.0014795820772179693
SYNCRIP,0.0,82.0,16.0,-0.10443433142165831
SYNDIG1,24.0,73.0,1.0,0.1403502988183402
SYNDIG1L,0.0,74.0,24.0,-0.11857116960715519
SYNE1,0.0,77.0,21.0,-0.13019593071243152
SYNE2,0.0,73.0,25.0,-0.11870576133685945
SYNE3,0.0,77.0,21.0,-0.1035712917664839
SYNE4,20.0,73.0,5.0,0.08960114571759241
SYNGAP1,1.0,90.0,7.0,-0.025023342555941245
SYNGR1,0.0,75.0,23.0,-0.1132237432583209
SYNGR2,2.0,92.0,4.0,0.0037041956432825483
SYNGR3,2.0,95.0,1.0,0.007292611508404141
SYNGR4,18.0,74.0,6.0,0.08081120945100898
SYNJ1,4.0,92.0,2.0,0.012365663689330675
SYNJ2,1.0,74.0,23.0,-0.1418580549520822
SYNJ2BP,0.0,74.0,24.0,-0.11692540468270873
SYNJ2BP-COX16,0.0,74.0,24.0,-0.11692540468270873
SYNM,0.0,92.0,6.0,-0.022253660772107095
SYNPO,1.0,97.0,0.0,0.006816052317365738
SYNPO2,0.0,94.0,4.0,-0.027270642159599026
SYNPO2L,0.0,22.0,76.0,-0.4468306961320607
SYNPR,1.0,92.0,5.0,-0.025659678446960876
SYNRG,2.0,85.0,11.0,-0.04250921531821285
SYP,8.0,84.0,6.0,0.025011198161826814
SYPL1,58.0,39.0,1.0,0.325131384584313
SYPL2,1.0,93.0,4.0,-0.0008287463748196075
SYS1,23.0,75.0,0.0,0.13469243463412908
SYS1-DBNDD2,23.0,75.0,0.0,0.13469243463412908
SYT1,1.0,91.0,6.0,-0.029047666253428767
SYT10,2.0,93.0,3.0,-0.0026274505918197767
SYT11,5.0,92.0,1.0,0.034206485643064465
SYT12,0.0,90.0,8.0,-0.029643866294692522
SYT13,0.0,89.0,9.0,-0.04826006848949312
SYT14,4.0,90.0,4.0,0.017076406157717414
SYT15,0.0,23.0,75.0,-0.4516341799985248
SYT16,0.0,72.0,26.0,-0.12711206712927728
SYT17,1.0,91.0,6.0,-0.029753706988466917
SYT2,5.0,91.0,2.0,0.03365231754406373
SYT3,17.0,76.0,5.0,0.08316462884155797
SYT4,2.0,90.0,6.0,-0.021872819258257025
SYT5,18.0,75.0,5.0,0.08387360467413008
SYT6,1.0,93.0,4.0,-0.004413926717715944
SYT7,1.0,88.0,9.0,-0.03635620889619294
SYT8,1.0,88.0,9.0,-0.04557090197341459
SYT9,1.0,88.0,9.0,-0.03918863282356239
SYTL1,2.0,90.0,6.0,-0.005563552618142819
SYTL2,1.0,89.0,8.0,-0.026063865590247724
SYTL3,1.0,74.0,23.0,-0.14205320739862198
SYTL4,8.0,84.0,6.0,0.026401187763272
SYTL5,6.0,85.0,7.0,0.005610090006621228
SYVN1,1.0,86.0,11.0,-0.04389621379073774
SZRD1,2.0,91.0,5.0,0.0007129251375770773
SZT2,2.0,93.0,3.0,0.007512338643606833
TAAR1,0.0,76.0,22.0,-0.13399935903390423
TAAR2,0.0,77.0,21.0,-0.12903971264736477
TAAR5,0.0,77.0,21.0,-0.12903971264736477
TAAR6,0.0,77.0,21.0,-0.12903971264736477
TAAR8,0.0,77.0,21.0,-0.12903971264736477
TAAR9,0.0,77.0,21.0,-0.12903971264736477
TAB1,0.0,75.0,23.0,-0.1132237432583209
TAB2,0.0,79.0,19.0,-0.11938097126546207
TAB3,6.0,85.0,7.0,0.006462450975223595
TAC1,57.0,40.0,1.0,0.3187380670531045
TAC3,2.0,89.0,7.0,-0.029604854575901517
TAC4,3.0,89.0,6.0,-0.0007727098462356752
TACC1,0.0,93.0,5.0,-0.018900341670014482
TACC2,0.0,18.0,80.0,-0.4686887538547263
TACC3,3.0,91.0,4.0,0.01621270678185303
TACO1,2.0,91.0,5.0,-0.0009434202349238455
TACR1,1.0,95.0,2.0,-0.0010550551018393502
TACR2,0.0,22.0,76.0,-0.4478986735933738
TACR3,0.0,94.0,4.0,-0.03078253433911245
TACSTD2,3.0,92.0,3.0,0.00996480267421984
TADA1,3.0,92.0,3.0,0.016806631293832915
TADA2A,2.0,85.0,11.0,-0.042557119927590537
TADA2B,1.0,94.0,3.0,-0.014543981570642196
TADA3,4.0,90.0,4.0,0.007063260807174165
TAF1,7.0,86.0,5.0,0.02525918797627735
TAF10,1.0,88.0,9.0,-0.04198783618118634
TAF11,1.0,90.0,7.0,-0.025023342555941245
TAF11L10,1.0,95.0,2.0,0.004070736893222769
TAF11L11,0.0,96.0,2.0,-0.0008785459591524858
TAF11L12,0.0,95.0,3.0,-0.009491558294361038
TAF11L13,0.0,94.0,4.0,-0.01748693198737556
TAF11L14,0.0,94.0,4.0,-0.01748693198737556
TAF11L2,1.0,93.0,4.0,-0.012127565777850685
TAF11L3,1.0,93.0,4.0,-0.012127565777850685
TAF11L4,1.0,93.0,4.0,-0.012127565777850685
TAF11L5,1.0,93.0,4.0,-0.012127565777850685
TAF11L6,1.0,93.0,4.0,-0.012127565777850685
TAF11L7,1.0,95.0,2.0,0.004070736893222769
TAF11L8,1.0,95.0,2.0,0.004070736893222769
TAF11L9,1.0,95.0,2.0,0.004070736893222769
TAF12,2.0,90.0,6.0,-0.004795867668942283
TAF13,2.0,92.0,4.0,-0.0004808153646743581
TAF15,3.0,82.0,13.0,-0.04283262736036704
TAF1A,4.0,90.0,4.0,0.011292870439440383
TAF1B,1.0,95.0,2.0,-0.005980015198047557
TAF1C,1.0,91.0,6.0,-0.03758098968699278
TAF1D,0.0,90.0,8.0,-0.030802177346210997
TAF1L,3.0,73.0,22.0,-0.12948338435484852
TAF2,1.0,93.0,4.0,-0.010965465725262464
TAF3,1.0,24.0,73.0,-0.4192456420635548
TAF4,24.0,74.0,0.0,0.1335060990058891
TAF4B,2.0,93.0,3.0,-0.013280006184174104
TAF5,0.0,19.0,79.0,-0.4602446450798757
TAF5L,4.0,90.0,4.0,0.004908301194003924
TAF6,59.0,39.0,0.0,0.3288962902868457
TAF6L,1.0,86.0,11.0,-0.0438775792731445
TAF7,1.0,97.0,0.0,0.009951895009615441
TAF7L,8.0,84.0,6.0,0.027561820236819808
TAF8,2.0,89.0,7.0,0.008300384761123174
TAF9,0.0,98.0,0.0,0.01592671427204964
TAF9B,7.0,86.0,5.0,0.02348719830836872
TAGAP,1.0,74.0,23.0,-0.1426247432566042
TAGLN,1.0,89.0,8.0,-0.027469770197225386
TAGLN2,5.0,92.0,1.0,0.03426278104962853
TAGLN3,0.0,93.0,5.0,-0.027263719771326307
TAL1,2.0,91.0,5.0,-0.0030883743002355036
TAL2,5.0,85.0,8.0,-0.0051539584806775335
TALDO1,1.0,88.0,9.0,-0.04154145900991338
TAMM41,1.0,93.0,4.0,-0.007607345427812924
TANC1,0.0,98.0,0.0,0.0026447538527718246
TANC2,2.0,90.0,6.0,-0.0032814096586735596
TANGO2,0.0,82.0,16.0,-0.07460848843934736
TANGO6,1.0,92.0,5.0,-0.03649801856516413
TANK,0.0,98.0,0.0,0.0005316587742793442
TAOK1,2.0,86.0,10.0,-0.027113709367098306
TAOK2,0.0,96.0,2.0,-0.007205246743137964
TAOK3,1.0,94.0,3.0,-0.003409480459558349
TAP1,1.0,90.0,7.0,-0.025023342555941245
TAP2,1.0,90.0,7.0,-0.025023342555941245
TAPBP,1.0,90.0,7.0,-0.025023342555941245
TAPBPL,3.0,93.0,2.0,0.009021047870761932
TAPT1,1.0,94.0,3.0,-0.013098578184895576
TARBP1,4.0,90.0,4.0,0.01848649269818296
TARBP2,1.0,90.0,7.0,-0.03474504001896712
TARDBP,1.0,88.0,9.0,-0.020359532314351197
TARM1,18.0,77.0,3.0,0.09813033643942552
TARS,0.0,95.0,3.0,-0.011413822298547455
TARS2,4.0,92.0,2.0,0.02818696306232717
TARSL2,0.0,92.0,6.0,-0.021570469066254244
TAS1R1,1.0,79.0,18.0,-0.07465100079950927
TAS1R2,1.0,90.0,7.0,-0.015044494898700357
TAS1R3,1.0,92.0,5.0,-0.005811368617132721
TAS2R1,0.0,92.0,6.0,-0.034737171393180874
TAS2R10,2.0,92.0,4.0,-0.018012325277438648
TAS2R13,2.0,92.0,4.0,-0.01593062293933847
TAS2R14,2.0,92.0,4.0,-0.015329086878044691
TAS2R16,57.0,39.0,2.0,0.3137086524111885
TAS2R19,2.0,92.0,4.0,-0.015285107682131352
TAS2R20,2.0,92.0,4.0,-0.015285107682131352
TAS2R3,59.0,35.0,4.0,0.30721537884334593
TAS2R30,2.0,92.0,4.0,-0.01531659450097573
TAS2R31,2.0,92.0,4.0,-0.015285107682131352
TAS2R38,59.0,36.0,3.0,0.3037277307556636
TAS2R39,58.0,38.0,2.0,0.30494074403498717
TAS2R4,59.0,35.0,4.0,0.30721537884334593
TAS2R40,59.0,37.0,2.0,0.3102662350429337
TAS2R41,58.0,39.0,1.0,0.3124853157831659
TAS2R42,2.0,92.0,4.0,-0.01531659450097573
TAS2R43,2.0,92.0,4.0,-0.03194634203190872
TAS2R46,2.0,92.0,4.0,-0.015285107682131352
TAS2R5,59.0,35.0,4.0,0.30721537884334593
TAS2R50,2.0,92.0,4.0,-0.015285107682131352
TAS2R60,58.0,39.0,1.0,0.3124853157831659
TAS2R7,2.0,92.0,4.0,-0.018012325277438648
TAS2R8,2.0,92.0,4.0,-0.018012325277438648
TAS2R9,2.0,92.0,4.0,-0.018012325277438648
TASP1,24.0,72.0,2.0,0.13752298115370815
TAT,1.0,92.0,5.0,-0.03735681552212244
TATDN1,0.0,93.0,5.0,-0.022023541047408987
TATDN2,2.0,92.0,4.0,-0.0014330898948875781
TATDN3,4.0,89.0,5.0,0.011442633064985277
TAX1BP1,57.0,41.0,0.0,0.34449589810490766
TAX1BP3,1.0,87.0,10.0,-0.04523188035519432
TAZ,9.0,80.0,9.0,0.023713108466458858
TBATA,0.0,22.0,76.0,-0.4476477152855096
TBC1D1,0.0,95.0,3.0,-0.012998114860098614
TBC1D10A,0.0,77.0,21.0,-0.09746000319856071
TBC1D10B,0.0,96.0,2.0,-0.007205246743137964
TBC1D10C,0.0,89.0,9.0,-0.033823250639622444
TBC1D12,0.0,18.0,80.0,-0.4651184114486319
TBC1D13,5.0,85.0,8.0,0.0003071845578772733
TBC1D14,1.0,94.0,3.0,-0.014543981570642196
TBC1D15,4.0,90.0,4.0,0.005715187988591559
TBC1D16,2.0,91.0,5.0,0.00024012974101039582
TBC1D17,16.0,77.0,5.0,0.07997141401918012
TBC1D19,0.0,95.0,3.0,-0.016175568911133736
TBC1D2,5.0,85.0,8.0,-0.006077244273212933
TBC1D20,24.0,73.0,1.0,0.13819166164194727
TBC1D21,0.0,92.0,6.0,-0.030923913782160608
TBC1D22A,0.0,75.0,23.0,-0.1129374151757851
TBC1D22B,1.0,90.0,7.0,-0.024682333628167123
TBC1D23,1.0,92.0,5.0,-0.022815929294635367
TBC1D24,1.0,96.0,1.0,0.0043753144711688495
TBC1D25,7.0,84.0,7.0,0.01425616482964778
TBC1D26,1.0,87.0,10.0,-0.03828742140051736
TBC1D28,1.0,87.0,10.0,-0.03743365461278235
TBC1D29,2.0,81.0,15.0,-0.05500607826483123
TBC1D2B,1.0,90.0,7.0,-0.0307315407125768
TBC1D3,2.0,85.0,11.0,-0.04250921531821285
TBC1D30,1.0,92.0,5.0,-0.01821769053085078
TBC1D31,1.0,93.0,4.0,-0.010473133406542457
TBC1D32,0.0,75.0,23.0,-0.14461478491239269
TBC1D3B,3.0,81.0,14.0,-0.05121954305558271
TBC1D3C,2.0,85.0,11.0,-0.04250921531821285
TBC1D3D,2.0,85.0,11.0,-0.04250921531821285
TBC1D3E,2.0,85.0,11.0,-0.04250921531821285
TBC1D3F,5.0,81.0,12.0,-0.030349515569976164
TBC1D3G,5.0,80.0,13.0,-0.03621481381743624
TBC1D3H,5.0,81.0,12.0,-0.030349515569976164
TBC1D3I,5.0,81.0,12.0,-0.033342097068083866
TBC1D3K,2.0,85.0,11.0,-0.04250921531821285
TBC1D3L,2.0,85.0,11.0,-0.04250921531821285
TBC1D4,0.0,71.0,27.0,-0.1554374058825327
TBC1D5,1.0,93.0,4.0,-0.00835228501330323
TBC1D7,0.0,89.0,9.0,-0.04817816359036928
TBC1D8,0.0,97.0,1.0,-0.002124988031645309
TBC1D8B,7.0,84.0,7.0,0.016193211785868283
TBC1D9,0.0,94.0,4.0,-0.028833320028795604
TBC1D9B,2.0,96.0,0.0,0.011902256599525322
TBCA,0.0,98.0,0.0,0.014071059006666565
