Name,amplifications,neutral,deletions,average
ELOVL5,14.0,76.0,10.0,0.12467763676527602
ELOVL6,2.0,46.0,52.0,-0.23406599999999986
ELOVL7,2.0,48.0,50.0,-0.21087314113812497
ELP2,11.0,52.0,37.0,-0.05322082265228003
ELP3,4.0,37.0,59.0,-0.31088578461613
ELP4,7.0,70.0,23.0,-0.010741980690841988
ELP5,8.0,46.0,46.0,-0.13701395417579196
ELP6,6.0,73.0,21.0,-0.055073000000000094
ELSPBP1,3.0,41.0,56.0,-0.290367
ELTD1,11.0,74.0,15.0,0.06995385449028099
EMB,7.0,72.0,21.0,-0.0010665511773309793
EMC1,4.0,65.0,31.0,-0.06708689004167204
EMC10,6.0,55.0,39.0,-0.13253366590633686
EMC2,57.0,34.0,9.0,0.38363667165364007
EMC3,10.0,67.0,23.0,-0.025304660833319996
EMC4,1.0,53.0,46.0,-0.20690825820746025
EMC6,2.0,37.0,61.0,-0.27176100000000014
EMC7,1.0,53.0,46.0,-0.2083573767201682
EMC8,6.0,32.0,62.0,-0.26673199999999997
EMC9,24.0,60.0,16.0,0.09500900000000012
EMCN,4.0,48.0,48.0,-0.18153720636790002
EME1,8.0,58.0,34.0,-0.08587299999999999
EME2,9.0,59.0,32.0,-0.06429101019760998
EMID1,3.0,46.0,51.0,-0.18559377786635
EMILIN2,10.0,60.0,30.0,-0.04769333540060006
EMILIN3,33.0,63.0,4.0,0.20416000000000012
EML1,8.0,63.0,29.0,-0.040580440075830004
EML2,8.0,65.0,27.0,-0.03240000225348398
EML3,21.0,73.0,6.0,0.128538624922914
EML6,29.0,64.0,7.0,0.16046359457394307
EMP1,36.0,50.0,14.0,0.18359294573378002
EMP2,7.0,65.0,28.0,-0.07962983661650007
EMP3,3.0,62.0,35.0,-0.11234300000000008
EMR1,5.0,34.0,61.0,-0.2672140022114877
EMR2,23.0,59.0,18.0,0.14057675181879611
EMR3,23.0,61.0,16.0,0.1436788726142991
EMX1,14.0,78.0,8.0,0.09897488815820298
EMX2,8.0,71.0,21.0,-0.05159673240645988
EN1,14.0,74.0,12.0,0.050418000000000004
EN2,17.0,73.0,10.0,0.10196300000000004
ENAH,27.0,68.0,5.0,0.17719947027924396
ENAM,6.0,61.0,33.0,-0.09962500000000013
ENC1,1.0,43.0,56.0,-0.2350789999999999
ENDOD1,20.0,67.0,13.0,0.104272
ENDOG,7.0,59.0,34.0,-0.09374610099683998
ENDOU,13.0,72.0,15.0,0.0979708316155741
ENDOV,18.0,66.0,16.0,0.06303730047370998
ENG,7.0,62.0,31.0,-0.07670224545332002
ENGASE,21.0,62.0,17.0,0.09093147231529404
ENHO,9.0,69.0,22.0,-0.020865999999999912
ENKD1,1.0,37.0,62.0,-0.29717235533294
ENKUR,13.0,82.0,5.0,0.07071500000000003
ENO1,12.0,65.0,23.0,-0.0014926135264158927
ENO2,44.0,45.0,11.0,0.283285
ENO3,5.0,38.0,57.0,-0.20615699999999998
ENO4,7.0,70.0,23.0,-0.07142213103226189
ENOPH1,2.0,59.0,39.0,-0.1507941956601399
ENOSF1,10.0,62.0,28.0,-0.03839673998585305
ENOX1,3.0,46.0,51.0,-0.19674699999999987
ENPEP,2.0,46.0,52.0,-0.22568826292400382
ENPP1,8.0,54.0,38.0,-0.09856189304064998
ENPP2,60.0,32.0,8.0,0.385908932358061
ENPP3,8.0,53.0,39.0,-0.09982299999999998
ENPP4,17.0,71.0,12.0,0.12650499999999998
ENPP5,17.0,71.0,12.0,0.12650499999999998
ENPP6,5.0,41.0,54.0,-0.220958779235726
ENPP7,19.0,66.0,15.0,0.08741000000000004
ENSA,35.0,64.0,1.0,0.2664196018832012
ENTHD1,1.0,35.0,64.0,-0.2982493756166019
ENTHD2,21.0,60.0,19.0,0.07950896820670904
ENTPD1,3.0,65.0,32.0,-0.1100051245203699
ENTPD2,13.0,54.0,33.0,-0.049670870497061016
ENTPD3,9.0,72.0,19.0,-0.005028112996950005
ENTPD4,6.0,32.0,62.0,-0.30806034147451994
ENTPD5,3.0,57.0,40.0,-0.1347199703494399
ENTPD7,4.0,62.0,34.0,-0.13815361759057102
ENTPD8,8.0,55.0,37.0,-0.09903676464478
ENY2,57.0,36.0,7.0,0.4086580000000001
EOGT,10.0,73.0,17.0,0.023876521056634896
EOMES,8.0,71.0,21.0,-0.01100000000000009
EP300,2.0,30.0,68.0,-0.2979909659294499
EP400,6.0,69.0,25.0,-0.07635269323783513
EPAS1,27.0,64.0,9.0,0.178864177073667
EPB41,3.0,65.0,32.0,-0.080907671460143
EPB41L1,27.0,67.0,6.0,0.1834661963586751
EPB41L2,8.0,53.0,39.0,-0.09797213596577398
EPB41L3,6.0,65.0,29.0,-0.05167092363538205
EPB41L4B,7.0,56.0,37.0,-0.10998984431823594
EPB41L5,9.0,77.0,14.0,0.011040698101230007
EPB42,2.0,54.0,44.0,-0.199079421500712
EPC1,11.0,82.0,7.0,0.08684899999999988
EPC2,17.0,78.0,5.0,0.14776465302500102
EPCAM,27.0,65.0,8.0,0.15868909545309004
EPDR1,15.0,72.0,13.0,0.08797699999999999
EPG5,10.0,46.0,44.0,-0.12463087676004504
EPGN,9.0,68.0,23.0,-0.0013570000000001014
EPHA1,34.0,60.0,6.0,0.24940158200184
EPHA10,16.0,74.0,10.0,0.127095002864
EPHA2,14.0,62.0,24.0,0.004345367005879063
EPHA3,15.0,78.0,7.0,0.10037998465373686
EPHA4,12.0,72.0,16.0,0.03752724178692621
EPHA5,8.0,62.0,30.0,-0.06356402418108982
EPHA6,15.0,79.0,6.0,0.13632989342024296
EPHA7,10.0,69.0,21.0,0.012695930430107503
EPHA8,3.0,66.0,31.0,-0.1019907939814939
EPHB1,37.0,55.0,8.0,0.24363770554737083
EPHB2,3.0,66.0,31.0,-0.10345404459012077
EPHB3,53.0,42.0,5.0,0.32491393353236986
EPHB4,21.0,71.0,8.0,0.12277437351194224
EPHB6,34.0,59.0,7.0,0.23417146076604212
EPHX1,27.0,68.0,5.0,0.18100095423322193
EPHX2,4.0,38.0,58.0,-0.30578029050500993
EPHX3,31.0,61.0,8.0,0.21237811724436906
EPHX4,6.0,80.0,14.0,0.007188140282642993
EPM2A,6.0,49.0,45.0,-0.14666346005795006
EPM2AIP1,11.0,69.0,20.0,-0.011255999999999999
EPN1,10.0,56.0,34.0,-0.08596593903992687
EPN2,3.0,28.0,69.0,-0.31047672216806793
EPN3,10.0,58.0,32.0,-0.06483621098160999
EPO,23.0,69.0,8.0,0.14077678761623016
EPOR,20.0,59.0,21.0,0.11136254645387994
EPPIN,34.0,61.0,5.0,0.21445192942516994
EPPIN-WFDC6,34.0,61.0,5.0,0.21445192942516994
EPRS,19.0,76.0,5.0,0.14436834366235793
EPS15,12.0,77.0,11.0,0.05505099999999998
EPS15L1,29.0,64.0,7.0,0.22703948614151517
EPS8,35.0,52.0,13.0,0.20251970558800006
EPS8L1,10.0,59.0,31.0,-0.06958015596940283
EPS8L2,5.0,51.0,44.0,-0.14366518688152602
EPS8L3,15.0,75.0,10.0,0.11505051944028004
EPSTI1,2.0,46.0,52.0,-0.2059219999999999
EPX,6.0,62.0,32.0,-0.06945400000000002
EPYC,9.0,70.0,21.0,-0.008309999999999998
EQTN,13.0,62.0,25.0,-0.035175415650459715
ERAL1,6.0,33.0,61.0,-0.24189098492555985
ERAP1,3.0,47.0,50.0,-0.183636074597201
ERAP2,3.0,47.0,50.0,-0.18061412889610004
ERBB2,9.0,34.0,57.0,-0.15002336443426
ERBB2IP,0.0,40.0,60.0,-0.270752782289972
ERBB3,10.0,81.0,9.0,0.06394551771631603
ERBB4,23.0,68.0,9.0,0.1462077625997855
ERC1,39.0,49.0,12.0,0.2300911066841476
ERCC1,8.0,66.0,26.0,-0.022773308030440077
ERCC2,6.0,63.0,31.0,-0.06642762728787997
ERCC3,8.0,76.0,16.0,-0.0010999196858869952
ERCC4,6.0,64.0,30.0,-0.09018366600243008
ERCC6,7.0,88.0,5.0,0.054756550313962815
ERCC6-PGBD3,7.0,87.0,6.0,0.04726000000000002
ERCC6L2,2.0,63.0,35.0,-0.12790667287026594
ERCC8,1.0,47.0,52.0,-0.21933836586693997
EREG,9.0,68.0,23.0,-0.001927392315830101
ERF,11.0,66.0,23.0,-0.009489477721579986
ERG,8.0,58.0,34.0,-0.11190436288323015
ERGIC1,8.0,66.0,26.0,-0.0123947385069501
ERGIC2,32.0,60.0,8.0,0.22331796087068004
ERGIC3,32.0,61.0,7.0,0.20154500000000009
ERH,2.0,60.0,38.0,-0.12481882653692007
ERI1,5.0,33.0,62.0,-0.33568214697083
ERI2,8.0,64.0,28.0,-0.04708729649646698
ERI3,18.0,74.0,8.0,0.14155900000000002
ERICH1,5.0,29.0,66.0,-0.35315022672299995
ERLEC1,21.0,71.0,8.0,0.13616933513594653
ERLIN1,5.0,59.0,36.0,-0.15435205064855506
ERLIN2,17.0,52.0,31.0,-0.0035191675273299984
ERMAP,14.0,78.0,8.0,0.144512
ERMN,20.0,77.0,3.0,0.17340334678299998
ERMP1,16.0,63.0,21.0,-0.021995701341549944
ERN1,10.0,61.0,29.0,-0.036633799454390006
ERN2,7.0,65.0,28.0,-0.07127321267676998
ERO1LB,22.0,72.0,6.0,0.13752340077410147
ERP27,39.0,49.0,12.0,0.22622964901664006
ERP29,7.0,67.0,26.0,-0.06721982714777595
ERP44,5.0,60.0,35.0,-0.10937106172233703
ERRFI1,10.0,67.0,23.0,-0.01455158224849999
ERV3-1,10.0,79.0,11.0,0.037078999999999945
ERVFRD-1,29.0,53.0,18.0,0.14643200000000003
ERVMER34-1,4.0,73.0,23.0,-0.043124999999999865
ERVV-1,8.0,57.0,35.0,-0.10700400000000004
ERVV-2,8.0,57.0,35.0,-0.10700400000000004
ESAM,7.0,68.0,25.0,-0.046298872767298986
ESCO1,4.0,70.0,26.0,-0.09010654989533701
ESCO2,4.0,38.0,58.0,-0.3071589999999999
ESD,3.0,43.0,54.0,-0.20096337431427588
ESF1,20.0,67.0,13.0,0.10204123948184897
ESM1,3.0,54.0,43.0,-0.147804
ESPL1,10.0,79.0,11.0,0.054994267182058014
ESPN,16.0,62.0,22.0,0.029011730061769016
ESPNL,13.0,63.0,24.0,0.006825999999999992
ESR1,11.0,43.0,46.0,-0.13263828467090602
ESR2,2.0,59.0,39.0,-0.140587318456202
ESRP1,41.0,51.0,8.0,0.24317905334631995
ESRP2,2.0,36.0,62.0,-0.28619446322333003
ESRRA,22.0,73.0,5.0,0.154017574777012
ESRRB,4.0,59.0,37.0,-0.11063411803836386
ESRRG,27.0,66.0,7.0,0.17411250787971394
ESYT1,10.0,82.0,8.0,0.08323106264909004
ESYT2,15.0,69.0,16.0,0.06068239075124701
ESYT3,37.0,55.0,8.0,0.21848949147265997
ETAA1,24.0,70.0,6.0,0.14845197696527
ETF1,4.0,61.0,35.0,-0.09495762140395989
ETFA,7.0,56.0,37.0,-0.10647937716043994
ETFB,10.0,58.0,32.0,-0.07364278069170191
ETFDH,3.0,44.0,53.0,-0.22388899999999992
ETHE1,10.0,61.0,29.0,-0.00672520856565999
ETNK1,29.0,59.0,12.0,0.20047715738323305
ETNK2,20.0,76.0,4.0,0.15074925901716982
ETNPPL,3.0,44.0,53.0,-0.22745439406013396
ETS1,11.0,66.0,23.0,-0.019137017222229984
ETS2,8.0,58.0,34.0,-0.10608500000000019
ETV1,14.0,60.0,26.0,-0.010415599344464005
ETV2,23.0,63.0,14.0,0.12494304795796701
ETV3,28.0,71.0,1.0,0.211483201548681
ETV3L,27.0,72.0,1.0,0.20770643187874557
ETV4,0.0,44.0,56.0,-0.23830757522952017
ETV5,49.0,45.0,6.0,0.2930488501538399
ETV6,33.0,52.0,15.0,0.17954851948879405
ETV7,20.0,67.0,13.0,0.104772
EVA1A,18.0,76.0,6.0,0.14021781290664503
EVA1B,20.0,68.0,12.0,0.13750700000000002
EVA1C,8.0,63.0,29.0,-0.0774120002045101
EVC,8.0,56.0,36.0,-0.09827999999999996
EVC2,8.0,56.0,36.0,-0.09813566015417993
EVI2A,1.0,27.0,72.0,-0.37854199999999993
EVI2B,1.0,27.0,72.0,-0.37854199999999993
EVI5,6.0,79.0,15.0,0.006445909721685991
EVI5L,17.0,42.0,41.0,-0.03653541586996672
EVL,8.0,63.0,29.0,-0.0406841984206
EVPL,19.0,64.0,17.0,0.08132265591755596
EVPLL,2.0,32.0,66.0,-0.2965285046896402
EVX1,9.0,75.0,16.0,0.0543045332386257
EVX2,22.0,72.0,6.0,0.17245379803924002
EWSR1,3.0,46.0,51.0,-0.186944254123782
EXD1,2.0,44.0,54.0,-0.235958
EXD2,1.0,62.0,37.0,-0.12150895921663507
EXD3,9.0,53.0,38.0,-0.08881232981114871
EXO1,24.0,70.0,6.0,0.14695999999999998
EXO5,22.0,68.0,10.0,0.16894900000000004
EXOC1,6.0,70.0,24.0,-0.03272099999999985
EXOC2,31.0,54.0,15.0,0.172077044763137
EXOC3,29.0,60.0,11.0,0.145427713783417
EXOC3L1,2.0,39.0,59.0,-0.27830333213194997
EXOC3L2,6.0,62.0,32.0,-0.08149978095561596
EXOC3L4,13.0,65.0,22.0,0.0043733102028400035
EXOC4,23.0,70.0,7.0,0.16493476363993198
EXOC5,3.0,60.0,37.0,-0.11546383235153006
EXOC6,3.0,62.0,35.0,-0.150045702882372
EXOC6B,17.0,75.0,8.0,0.10638533623285104
EXOC7,18.0,65.0,17.0,0.07704399999999996
EXOC8,27.0,67.0,6.0,0.18491099999999994
EXOG,7.0,75.0,18.0,-0.010946126201084008
EXOSC1,5.0,67.0,28.0,-0.0789879999999999
EXOSC10,9.0,66.0,25.0,-0.02377994572420795
EXOSC2,9.0,50.0,41.0,-0.139288557295821
EXOSC3,4.0,75.0,21.0,-0.04083550100335891
EXOSC4,64.0,30.0,6.0,0.4787683419899671
EXOSC5,14.0,60.0,26.0,0.002422467128408996
EXOSC6,1.0,37.0,62.0,-0.30717100000000014
EXOSC7,5.0,72.0,23.0,-0.064295601286286
EXOSC8,2.0,50.0,48.0,-0.1782615770611519
EXOSC9,3.0,53.0,44.0,-0.16057400000000005
EXT1,58.0,35.0,7.0,0.41336247036598
EXT2,4.0,84.0,12.0,0.03270369839772398
EXTL1,6.0,61.0,33.0,-0.09005699999999997
EXTL2,9.0,80.0,11.0,0.06965800000000008
EXTL3,4.0,36.0,60.0,-0.31187677140596
EYA1,36.0,57.0,7.0,0.244511740394482
EYA2,38.0,60.0,2.0,0.2561948536361676
EYA3,6.0,60.0,34.0,-0.076893
EYA4,9.0,52.0,39.0,-0.08854944801535
EYS,10.0,80.0,10.0,0.07743262833435699
EZH1,0.0,38.0,62.0,-0.27466243510881005
EZH2,25.0,66.0,9.0,0.12012190107680892
EZR,6.0,43.0,51.0,-0.18005643010662994
F10,6.0,53.0,41.0,-0.12143500000000003
F11,5.0,39.0,56.0,-0.245905
F11R,31.0,66.0,3.0,0.21694961324350867
F12,18.0,60.0,22.0,0.06933677887211
F13A1,33.0,51.0,16.0,0.16851723347950595
F13B,20.0,75.0,5.0,0.15567499999999998
F2,7.0,85.0,8.0,0.044061212757273
F2R,0.0,35.0,65.0,-0.29379947565427283
F2RL2,0.0,35.0,65.0,-0.30067399999999983
F2RL3,27.0,63.0,10.0,0.20924963726013004
F3,11.0,77.0,12.0,0.06995990261325996
F7,6.0,53.0,41.0,-0.12303871801360002
FA2H,2.0,32.0,66.0,-0.30912100000000003
FAAH,17.0,75.0,8.0,0.12344832603294315
FABP1,10.0,85.0,5.0,0.07998546126127
FABP12,36.0,50.0,14.0,0.19246200000000005
FABP2,4.0,52.0,44.0,-0.16823752840319006
FABP3,3.0,70.0,27.0,-0.05695291186841099
FABP4,36.0,50.0,14.0,0.19246200000000005
FABP5,36.0,50.0,14.0,0.19450652538598004
FABP6,9.0,66.0,25.0,-0.0399131848041631
FABP7,13.0,50.0,37.0,-0.05664699999999999
FABP9,36.0,50.0,14.0,0.19317493296591004
FADD,20.0,72.0,8.0,0.13991200000000004
FADS1,9.0,85.0,6.0,0.057406030537794014
FADS2,8.0,86.0,6.0,0.05492527136586741
FADS3,8.0,86.0,6.0,0.056038311520949895
FADS6,16.0,65.0,19.0,0.04313223021033
FAF1,11.0,79.0,10.0,0.05826087686036034
FAF2,12.0,62.0,26.0,0.0028239999999999975
FAH,10.0,57.0,33.0,-0.069357
FAHD1,9.0,60.0,31.0,-0.05796269042522999
FAHD2A,15.0,80.0,5.0,0.1131636048797119
FAHD2B,13.0,82.0,5.0,0.09579999999999998
FAIM,36.0,56.0,8.0,0.21897199999999997
FAIM2,5.0,79.0,16.0,-0.004525947526834003
FAIM3,25.0,68.0,7.0,0.16978610810799188
FAM101A,10.0,70.0,20.0,-0.050130347367540164
FAM102A,7.0,63.0,30.0,-0.07445995588916401
FAM102B,13.0,77.0,10.0,0.1035724432323371
FAM103A1,13.0,54.0,33.0,-0.05241100000000002
FAM104A,16.0,61.0,23.0,0.007397899407330004
FAM105A,27.0,65.0,8.0,0.20654590699211706
FAM105B,28.0,64.0,8.0,0.19138452005315704
FAM107A,7.0,69.0,24.0,-0.037239000000000105
FAM107B,20.0,68.0,12.0,0.10987400000000007
FAM109A,6.0,69.0,25.0,-0.07126099999999998
FAM109B,1.0,30.0,69.0,-0.3118169999999999
FAM110A,26.0,59.0,15.0,0.14762199999999986
FAM110B,35.0,58.0,7.0,0.24694499999999997
FAM110C,28.0,62.0,10.0,0.1501900000000001
FAM110D,5.0,62.0,33.0,-0.09466899999999999
FAM111A,7.0,84.0,9.0,0.06536666752277398
FAM111B,9.0,82.0,9.0,0.07078632599530998
FAM114A1,3.0,62.0,35.0,-0.11171382270362944
FAM114A2,8.0,67.0,25.0,-0.04022457188921409
FAM115A,29.0,63.0,8.0,0.18732194466640897
FAM115C,32.0,60.0,8.0,0.20609434467920107
FAM117A,6.0,53.0,41.0,-0.12236853530078003
FAM117B,12.0,79.0,9.0,0.03853184888046002
FAM118A,1.0,28.0,71.0,-0.383643
FAM118B,6.0,67.0,27.0,-0.07670433215375284
FAM120A,1.0,66.0,33.0,-0.125267
FAM120AOS,1.0,66.0,33.0,-0.12555744090199997
FAM120B,4.0,44.0,52.0,-0.18361289935462494
FAM122A,6.0,62.0,32.0,-0.103964
FAM124A,4.0,45.0,51.0,-0.1752146113391899
FAM124B,9.0,71.0,20.0,-0.018740311486150005
FAM126A,10.0,63.0,27.0,-0.006108933041680008
FAM126B,17.0,75.0,8.0,0.11049472115149199
FAM129A,21.0,75.0,4.0,0.16379361026960013
FAM129B,7.0,61.0,32.0,-0.07617480726677
FAM129C,27.0,66.0,7.0,0.23883203326507302
FAM131A,60.0,35.0,5.0,0.35032953010041984
FAM131B,32.0,61.0,7.0,0.22247777085738007
FAM131C,14.0,62.0,24.0,0.005594634580118065
FAM132A,16.0,59.0,25.0,0.032566572220480004
FAM133B,19.0,71.0,10.0,0.12663695518696014
FAM134A,19.0,71.0,10.0,0.11731621433045007
FAM134B,27.0,64.0,9.0,0.17176642451744403
FAM134C,1.0,41.0,58.0,-0.2406921037316841
FAM135A,13.0,73.0,14.0,0.0641143177593379
FAM135B,59.0,35.0,6.0,0.4235116200873421
FAM136A,20.0,74.0,6.0,0.11880217356660001
FAM13A,2.0,55.0,43.0,-0.16315317579364996
FAM13B,4.0,58.0,38.0,-0.11392318001632196
FAM13C,14.0,76.0,10.0,0.07079765740826001
FAM149A,4.0,40.0,56.0,-0.23198720341088006
FAM149B1,9.0,75.0,16.0,-0.009042292051670094
FAM150A,35.0,60.0,5.0,0.2585210000000001
FAM150B,24.0,63.0,13.0,0.10576279627949704
FAM151A,12.0,77.0,11.0,0.06885127322631011
FAM151B,1.0,38.0,61.0,-0.2799828928100898
FAM153A,17.0,60.0,23.0,0.036379398541488944
FAM153B,12.0,62.0,26.0,-0.0014466635350060025
FAM154A,13.0,61.0,26.0,-0.0190780343003849
FAM154B,14.0,52.0,34.0,-0.045933666903763
FAM155A,9.0,52.0,39.0,-0.077298
FAM157A,33.0,53.0,14.0,0.14111363554718012
FAM157B,8.0,60.0,32.0,-0.08660454366953996
FAM159A,11.0,78.0,11.0,0.05607599999999998
FAM159B,2.0,45.0,53.0,-0.22871200000000003
FAM160A1,4.0,48.0,48.0,-0.19128396347720006
FAM160A2,1.0,52.0,47.0,-0.16611813562256994
FAM160B1,8.0,67.0,25.0,-0.07601473765711987
FAM160B2,6.0,33.0,61.0,-0.317719
FAM161A,18.0,74.0,8.0,0.10425159809701996
FAM161B,3.0,57.0,40.0,-0.1349219999999999
FAM162A,29.0,62.0,9.0,0.1880778914943299
FAM162B,9.0,55.0,36.0,-0.061496999999999885
FAM163A,17.0,76.0,7.0,0.11555431413563015
FAM163B,6.0,53.0,41.0,-0.14378599999999997
FAM166A,11.0,56.0,33.0,-0.05341364790316692
FAM166B,11.0,69.0,20.0,0.03741724179625012
FAM167A,5.0,32.0,63.0,-0.338983949240737
FAM167B,6.0,73.0,21.0,-0.002133000000000001
FAM168A,28.0,69.0,3.0,0.21066916609454697
FAM168B,8.0,80.0,12.0,0.018485677544111005
FAM169A,0.0,40.0,60.0,-0.2648149999999999
FAM169B,22.0,57.0,21.0,0.041738831260209996
FAM170A,5.0,58.0,37.0,-0.12848227577658602
FAM170B,10.0,85.0,5.0,0.07354100000000002
FAM171A1,18.0,73.0,9.0,0.11235603976167007
FAM171A2,0.0,49.0,51.0,-0.21114249881216396
FAM171B,24.0,72.0,4.0,0.20553899999999992
FAM172A,2.0,44.0,54.0,-0.21227900000000005
FAM173A,11.0,59.0,30.0,-0.03766793910662601
FAM173B,29.0,64.0,7.0,0.21611739709473998
FAM174B,20.0,54.0,26.0,0.0205560000000001
FAM175A,2.0,58.0,40.0,-0.15160833539114987
FAM175B,14.0,68.0,18.0,0.003809284802636906
FAM177A1,12.0,59.0,29.0,-0.03340472509179001
FAM177B,21.0,74.0,5.0,0.16719899999999996
FAM178A,5.0,65.0,30.0,-0.10653333957817397
FAM178B,12.0,82.0,6.0,0.09636367301436499
FAM179A,26.0,65.0,9.0,0.13054934118463013
FAM179B,10.0,61.0,29.0,-0.034157168342780056
FAM180A,25.0,68.0,7.0,0.15647199999999997
FAM180B,9.0,82.0,9.0,0.04936599999999989
FAM181A,9.0,62.0,29.0,-0.042991596120809945
FAM181B,24.0,68.0,8.0,0.14840599999999998
FAM183A,14.0,77.0,9.0,0.11717816767437297
FAM184A,10.0,52.0,38.0,-0.078844179812271
FAM184B,6.0,64.0,30.0,-0.059531705119379955
FAM186A,6.0,77.0,17.0,0.002817858935855998
FAM186B,5.0,77.0,18.0,-0.013457000000000004
FAM187B,22.0,63.0,15.0,0.10340899999999997
FAM188A,17.0,76.0,7.0,0.11201998291533705
FAM188B,13.0,69.0,18.0,0.06428041331389803
FAM189A1,2.0,57.0,41.0,-0.166822633476338
FAM189A2,6.0,61.0,33.0,-0.10707920381967949
FAM189B,37.0,62.0,1.0,0.24845579123812006
FAM192A,2.0,42.0,56.0,-0.23410773981834
FAM193A,11.0,56.0,33.0,-0.05764919735752
FAM193B,17.0,61.0,22.0,0.06335249157232993
FAM194A,48.0,45.0,7.0,0.30471438616662994
FAM194B,2.0,45.0,53.0,-0.21134699083982697
FAM195A,12.0,57.0,31.0,-0.0392118192269
FAM195B,24.0,60.0,16.0,0.12749806470473404
FAM196A,13.0,70.0,17.0,0.0003779803673670039
FAM196B,8.0,67.0,25.0,0.0022459999999998943
FAM198A,6.0,72.0,22.0,-0.051975999999999994
FAM198B,4.0,47.0,49.0,-0.18250721801216
FAM19A1,9.0,74.0,17.0,0.025258611233149892
FAM19A2,11.0,82.0,7.0,0.06897038058497507
FAM19A3,11.0,79.0,10.0,0.061307031658995995
FAM19A4,9.0,74.0,17.0,0.021767293953520898
FAM19A5,2.0,23.0,75.0,-0.3787680014873911
FAM200A,22.0,67.0,11.0,0.10976300000000011
FAM200B,8.0,63.0,29.0,-0.04239899999999995
FAM204A,10.0,70.0,20.0,-0.04344399999999987
FAM205A,10.0,69.0,21.0,0.001600433498905101
FAM206A,8.0,56.0,36.0,-0.10195178461294999
FAM207A,13.0,57.0,30.0,-0.072223857894629
FAM208A,8.0,67.0,25.0,-0.04865049847810017
FAM209A,39.0,59.0,2.0,0.23521999999999987
FAM209B,39.0,59.0,2.0,0.23594932560837786
FAM20A,12.0,67.0,21.0,0.008662999999999997
FAM20B,16.0,79.0,5.0,0.1145057125788432
FAM20C,10.0,54.0,36.0,-0.1361910000000001
FAM210A,10.0,68.0,22.0,-0.013268102736427
FAM210B,40.0,58.0,2.0,0.24480999999999994
FAM211A,0.0,27.0,73.0,-0.35559782293875003
FAM211B,4.0,45.0,51.0,-0.18285402495025008
FAM212A,8.0,72.0,20.0,-0.024268440570070098
FAM212B,10.0,80.0,10.0,0.09232765000015009
FAM213A,16.0,70.0,14.0,0.051203741013130015
FAM213B,13.0,58.0,29.0,-0.06697470507375561
FAM214A,3.0,55.0,42.0,-0.15001538972723907
FAM214B,10.0,71.0,19.0,0.0218001718107801
FAM216A,6.0,70.0,24.0,-0.054291574203860986
FAM216B,2.0,46.0,52.0,-0.1999169999999999
FAM217A,32.0,51.0,17.0,0.16555872005247005
FAM217B,50.0,47.0,3.0,0.30465299999999984
FAM218A,4.0,46.0,50.0,-0.20300100000000001
FAM219A,7.0,69.0,24.0,-0.047442999999999895
FAM219B,8.0,61.0,31.0,-0.070979
FAM21A,9.0,86.0,5.0,0.054285398859899
FAM21C,8.0,88.0,4.0,0.04861979365228403
FAM220A,10.0,59.0,31.0,-0.09180700000000001
FAM221A,11.0,65.0,24.0,0.0065744192875899984
FAM221B,10.0,69.0,21.0,0.01044227610168009
FAM222A,6.0,73.0,21.0,-0.057770999999999996
FAM222B,6.0,32.0,62.0,-0.24503599999999984
FAM227A,3.0,35.0,62.0,-0.22967943426986012
FAM227B,3.0,59.0,38.0,-0.116952396977822
FAM228A,18.0,72.0,10.0,0.09100400000000011
FAM229A,6.0,73.0,21.0,0.00040299999999999543
FAM229B,8.0,58.0,34.0,-0.05575799999999979
FAM24A,12.0,67.0,21.0,-0.010248000000000111
FAM24B,12.0,67.0,21.0,-0.012086523742100104
FAM25C,8.0,85.0,7.0,0.023044804334386004
FAM26D,9.0,55.0,36.0,-0.0564389999999998
FAM26E,9.0,55.0,36.0,-0.0564389999999998
FAM26F,9.0,55.0,36.0,-0.0564389999999998
FAM32A,30.0,63.0,7.0,0.2310007697031601
FAM35A,9.0,67.0,24.0,-0.055766040533627034
FAM3B,10.0,55.0,35.0,-0.12618700442776012
FAM3C,24.0,68.0,8.0,0.17259132807513997
FAM3D,7.0,69.0,24.0,-0.033081601831481296
FAM43A,38.0,46.0,16.0,0.19196200000000005
FAM43B,2.0,67.0,31.0,-0.09215100000000001
FAM45A,8.0,73.0,19.0,-0.036523430058980885
FAM46A,14.0,67.0,19.0,0.0420246965906899
FAM46B,4.0,62.0,34.0,-0.09328045852303798
FAM46C,16.0,74.0,10.0,0.12512999999999994
FAM47E,3.0,62.0,35.0,-0.11137820023942197
FAM47E-STBD1,3.0,62.0,35.0,-0.11002756733089995
FAM49A,20.0,70.0,10.0,0.1160342652864001
FAM49B,65.0,29.0,6.0,0.47498450175821993
FAM50B,32.0,51.0,17.0,0.166401
FAM53A,12.0,57.0,31.0,-0.01975560712560999
FAM53B,13.0,69.0,18.0,0.007920999999999902
FAM53C,4.0,61.0,35.0,-0.10058199999999996
FAM57A,2.0,35.0,63.0,-0.28788042088921495
FAM57B,17.0,63.0,20.0,0.0519306431517863
FAM5B,26.0,68.0,6.0,0.17126499999999992
